IDStations,Latitude,Longitude,Time,Altitude,AQ_pm10,AQ_pm25,AQ_co,AQ_nh3,AQ_nox,AQ_no2,AQ_so2,WE_temp_2m,WE_wind_speed_10m_mean,WE_wind_speed_10m_max,WE_mode_wind_direction_10m,WE_tot_precipitation,WE_precipitation_t,WE_surface_pressure,WE_solar_radiation,WE_rh_min,WE_rh_mean,WE_rh_max,WE_wind_speed_100m_mean,WE_wind_speed_100m_max,WE_mode_wind_direction_100m,WE_blh_layer_max,WE_blh_layer_min,EM_nh3_livestock_mm,EM_nh3_agr_soils,EM_nh3_agr_waste_burn,EM_nh3_sum,EM_nox_traffic,EM_nox_sum,EM_so2_sum,LI_pigs,LI_bovine,LA_hvi,LA_lvi,LA_land_use,LA_soil_use,log_pm25,Week
609,45.4982271,9.55623226,2021-07-09,108,13.571428571428571,10.142857142857142,,,14.732142857142858,14.012285714285714,,21.575714285714287,1.3314142857142854,3.054,E,0.8048021000000001,0,98882.85714285714,18084285.71428572,81.36,91.79285714285716,98.0,2.53,8.223,E,1597.0,18.62,,,,0.0,,0.0,0.0,968.7,92.58,2.430285714285714,2.944428571428571,231,,2.4107986776342782,27
609,45.4982271,9.55623226,2021-07-16,108,18.714285714285715,13.571428571428571,,,15.322857142857142,14.60142857142857,,23.657142857142865,1.4158571428571431,3.057,E,0.131456,0,99022.85714285714,18662857.14285714,82.85,91.62285714285714,98.48,2.3934285714285712,7.199,E,1711.0,18.91,,,,0.0,,0.0,0.0,968.7,92.58,2.422428571428572,2.9364285714285714,231,,2.6790626642289577,28
609,45.4982271,9.55623226,2021-07-23,108,20.142857142857142,14.571428571428571,,,9.885571428571428,9.514142857142858,,22.62,1.3105142857142855,2.879,SE,0.884841,1,98955.71428571428,14228571.42857143,85.21,94.05857142857144,99.45,2.821857142857143,6.637,E,1547.0,18.0,,,,0.0,,0.0,0.0,968.7,92.58,2.3885714285714283,2.8915714285714285,231,,2.7454377331738304,29
609,45.4982271,9.55623226,2021-07-30,108,13.857142857142858,10.0,,,9.922857142857142,9.333857142857145,,20.854285714285712,1.3324285714285715,3.052,E,0.7152799999999999,0,98632.85714285714,13931857.142857144,85.85,94.57857142857144,99.46,2.518428571428572,5.646,SE,1727.0,17.06,,,,0.0,,0.0,0.0,968.7,92.63714285714286,2.355,2.846857142857143,231,,2.3978952727983707,30
609,45.4982271,9.55623226,2021-08-06,108,24.714285714285715,15.714285714285714,,,10.075857142857144,8.9275,,23.05142857142857,1.1150857142857142,2.687,E,0.044170588,0,99010.0,17687142.85714286,83.29,92.86857142857144,98.78,1.812142857142857,5.121,E,1644.0,15.97,,,,0.0,,0.0,0.0,968.7,92.68,2.321285714285714,2.802,231,,2.816263785742443,31
609,45.4982271,9.55623226,2021-08-13,108,23.857142857142858,15.714285714285714,,,12.45,11.83,,24.324285714285715,1.5584285714285713,3.464,E,0.04086084,0,99137.14285714286,17622857.14285714,81.68,90.15285714285714,98.9,2.845857142857142,8.171,E,2362.0,15.72,,,,0.0,,0.0,0.0,968.7,92.68,2.2835714285714284,2.75,231,,2.816263785742443,32
609,45.4982271,9.55623226,2021-08-20,108,16.6,10.333333333333334,,,11.291666666666666,10.7772,,22.05857142857143,1.3385714285714283,3.418,SE,0.15888577,0,99120.0,15451428.57142857,82.5,90.94714285714284,98.87,2.294714285714286,6.558,E,1509.0,17.42,,,,0.0,,0.0,0.0,968.7,92.76571428571428,2.231428571428572,2.6712857142857147,231,,2.4277482359480516,33
609,45.4982271,9.55623226,2021-08-27,108,17.0,10.666666666666666,,,21.83333333333333,17.593333333333334,,19.23857142857143,1.5611428571428572,3.614,E,0.2012196,0,99162.85714285714,15451428.57142857,81.44,90.94285714285716,98.18,2.6515714285714287,6.874,E,1814.0,16.15,,,,0.0,,0.0,0.0,968.7,92.7942857142857,2.178142857142857,2.5907142857142853,231,,2.456735772821304,34
609,45.4982271,9.55623226,2021-09-03,108,27.666666666666668,16.5,,,20.686666666666667,19.14,,20.928571428571427,1.4827142857142854,2.359,SE,0.0094688459999999,0,99540.0,14344285.714285716,77.92,88.28,98.45,2.5565714285714285,5.165,E,1700.0,30.12,,,,0.0,,0.0,0.0,968.7,92.88,2.1248571428571426,2.51,231,,2.8622008809294686,35
609,45.4982271,9.55623226,2021-09-10,108,33.166666666666664,18.571428571428573,,,26.76571428571429,24.95285714285714,,21.72714285714286,1.1234285714285714,2.046,E,0.30969921,0,99227.14285714286,11819428.57142857,78.33,90.11,98.95,1.760857142857143,4.435,E,1628.0,13.71,,,,0.0,,0.0,0.0,968.7,92.9657142857143,2.071857142857143,2.4292857142857147,231,,2.9740707767728116,36
609,45.4982271,9.55623226,2021-09-17,108,18.2,9.0,,,17.912857142857145,15.003714285714285,,18.001428571428573,1.3931428571428572,5.07,E,0.507281,0,99284.28571428572,11252428.57142857,86.56,94.51285714285714,99.79,2.382000000000001,8.288,E,1374.0,17.62,,,,0.0,,0.0,0.0,968.7,93.05714285714284,2.028142857142857,2.35,231,,2.302585092994046,37
609,45.4982271,9.55623226,2021-09-24,108,28.0,19.6,,,25.74285714285714,20.05666666666667,,18.077142857142857,1.2441142857142855,2.459,S,0.03480501,0,99558.57142857143,10623000.0,85.1,94.45285714285714,99.88,1.958,4.557,E,1330.0,14.05,,,,0.0,,0.0,0.0,968.7,93.1557142857143,1.989142857142857,2.271,231,,3.0252910757955354,38
609,45.4982271,9.55623226,2021-10-01,108,16.428571428571427,10.285714285714286,,,19.584857142857143,15.541285714285715,,16.377142857142854,2.0488571428571425,5.622,E,0.9759863,1,99284.28571428572,6943714.285714285,83.52,93.58285714285716,99.34,3.873285714285714,11.33,E,1209.0,22.53,,,,0.0,,0.0,0.0,968.7,93.29857142857144,1.949857142857143,2.192,231,,2.423537703411708,39
609,45.4982271,9.55623226,2021-10-08,108,29.0,18.0,,,31.42714285714285,20.602857142857143,,12.182999999999998,1.2402428571428572,2.633,NE,0.01770421,0,99660.0,9799714.285714284,82.86,92.22142857142858,99.59,2.145142857142857,4.807,E,1217.0,14.92,,,,0.0,,0.0,0.0,968.7,93.42714285714288,1.9107142857142847,2.113,231,,2.9444389791664403,40
609,45.4982271,9.55623226,2021-10-15,108,51.285714285714285,40.142857142857146,,,48.14142857142857,31.32857142857143,,11.545142857142858,1.0604714285714285,2.261,S,0.057426042,0,99697.14285714286,9075428.57142857,85.83,94.94142857142856,99.59,1.586857142857143,4.641,SW,893.8,14.25,,,,0.0,,0.0,0.0,968.7,93.6085714285714,1.883142857142857,2.056857142857143,231,,3.7170503310806327,41
609,45.4982271,9.55623226,2021-10-22,108,42.42857142857143,30.571428571428573,,,57.64714285714285,29.403333333333336,,10.38942857142857,1.1311428571428572,2.047,S,0.0133416319999999,0,99908.57142857143,8655142.857142856,85.85,94.80428571428573,99.53,1.6035714285714284,4.372,SE,772.6,12.85,,,,0.0,,0.0,0.0,968.7,93.77428571428572,1.871,2.0307142857142857,231,,3.4522525524624394,42
609,45.4982271,9.55623226,2021-10-29,108,28.0,23.142857142857142,,,37.73142857142857,24.33142857142857,,9.426285714285717,1.4937857142857145,4.501,W,0.881994,1,98607.14285714286,4274114.285714285,88.67,96.78142857142858,99.44,2.6792857142857143,9.249,E,892.8,13.79,,,,0.0,,0.0,0.0,968.7,93.9742857142857,1.858857142857143,2.0045714285714284,231,,3.18398856586776,43
609,45.4982271,9.55623226,2021-11-05,108,29.142857142857142,20.0,,,54.50285714285714,28.70142857142857,,7.522571428571429,1.1232714285714285,2.282,S,0.109938552,0,99831.42857142857,6207285.714285715,83.13,94.46142857142856,99.32,1.8181428571428573,5.298,S,655.6,12.82,,,,0.0,,0.0,0.0,968.7,94.1842857142857,1.8465714285714283,1.9785714285714289,231,,3.044522437723423,44
609,45.4982271,9.55623226,2021-11-12,108,29.285714285714285,20.166666666666668,,,52.371428571428574,25.46285714285714,,9.334,1.1234571428571427,2.957,E,0.5770868899999999,1,99538.57142857143,3707342.857142857,91.19,97.41857142857144,99.98,2.052142857142857,6.062,NE,607.8,12.55,,,,0.0,,0.0,0.0,968.7,94.43571428571428,1.834857142857143,1.9535714285714287,231,,3.0524276172305362,45
609,45.4982271,9.55623226,2021-11-19,108,27.571428571428573,19.571428571428573,,,52.95428571428571,27.04285714285714,,7.262857142857142,0.9624428571428572,2.026,W,0.2276919,1,99494.28571428572,3690471.4285714286,90.66,96.78142857142858,99.82,1.8200000000000005,4.327,E,625.9,15.69,,,,0.0,,0.0,0.0,968.7,94.69142857142856,1.825428571428572,1.9352857142857145,231,,3.0239031505206873,46
609,45.4982271,9.55623226,2021-11-26,108,23.428571428571427,19.285714285714285,,,48.98142857142858,28.610000000000003,,4.133857142857144,1.632,3.55,W,0.200163268,0,97747.14285714286,4632571.428571428,79.12,93.69,99.16,3.454571428571428,8.147,SW,999.9,17.69,,,,0.0,,0.0,0.0,968.7,94.98285714285714,1.816428571428572,1.918,231,,3.0099169085459474,47
609,45.4982271,9.55623226,2021-12-03,108,46.42857142857143,40.0,,,107.92714285714284,39.22714285714286,,1.6164571428571428,1.256142857142857,2.288,W,0.2245137099999999,0,98332.85714285714,4336714.285714285,85.8,94.76857142857143,99.85,2.479,5.472,S,791.4,15.33,,,,0.0,,0.0,0.0,968.7,95.29571428571433,1.8075714285714288,1.9007142857142856,231,,3.713572066704308,48
609,45.4982271,9.55623226,2021-12-10,108,57.57142857142857,48.42857142857143,,,156.09857142857143,43.92714285714286,,1.8623142857142856,1.2106,2.273,W,0.046734134,0,99667.14285714286,3730285.714285714,88.89,95.28571428571428,98.97,2.1752857142857143,6.078,SW,369.9,15.46,,,,0.0,,0.0,0.0,968.7,95.60142857142856,1.7985714285714285,1.8838571428571431,231,,3.900528626002411,49
609,45.4982271,9.55623226,2021-12-17,108,40.42857142857143,33.57142857142857,,,126.48285714285716,39.52,,2.082428571428572,1.268957142857143,3.419,W,0.001618359,0,100071.42857142857,3828714.285714286,90.43,96.36714285714284,98.97,2.3058571428571426,5.581,E,406.5,13.34,,,,0.0,,0.0,0.0,968.7,95.99571428571429,1.791,1.871,231,,3.543027577101373,50
609,45.4982271,9.55623226,2021-12-24,108,48.142857142857146,40.71428571428572,,,74.22571428571428,28.557142857142853,,3.9734285714285713,0.9445999999999998,2.033,W,0.03883441,0,98701.42857142857,3181714.285714286,92.24,97.30142857142856,99.79,1.7701428571428577,5.121,SW,309.5,16.67,,,,0.0,,0.0,0.0,968.7,96.37428571428572,1.784,1.8602857142857143,231,,3.7308436532129687,51
627,45.1319469,10.01574151,2021-01-01,39,28.428571428571427,26.0,0.4928571428571429,,58.32,32.78428571428571,2.5882857142857145,3.3502857142857145,1.612,5.087,E,0.666778,1,100351.42857142857,2208085.714285714,94.77,98.35571428571428,99.85,3.3207142857142857,9.927,E,704.8,19.71,,,,0.0,,0.0,0.0,133.95714285714286,44.42142857142857,1.86,1.6762857142857146,112,,3.295836866004329,53
627,45.1319469,10.01574151,2021-01-08,39,46.71428571428572,39.42857142857143,0.5749857142857142,,94.95428571428572,45.707142857142856,3.119142857142857,0.9674857142857144,1.6700000000000002,3.641,W,0.0028326799999999,0,100985.71428571428,5261285.714285715,86.91,95.30285714285716,99.46,3.2630000000000003,8.235,W,763.7,13.27,,,,0.0,,0.0,0.0,133.82857142857142,44.36714285714287,1.8578571428571429,1.6705714285714284,112,,3.6995367485879243,1
627,45.1319469,10.01574151,2021-01-15,39,72.57142857142857,61.142857142857146,0.6184428571428571,,93.60142857142856,42.70285714285715,0.7916571428571428,1.4264428571428571,0.9655857142857144,3.121,E,0.068745,0,101371.42857142857,3919000.0,89.46,97.0442857142857,99.76,1.759,7.551,E,621.9,12.29,,,,0.0,,0.0,0.0,133.6,44.302857142857135,1.858857142857143,1.6715714285714285,112,,4.129435882033371,2
627,45.1319469,10.01574151,2021-01-22,39,30.714285714285715,29.0,0.4434571428571429,,76.78857142857143,41.21571428571429,1.0443285714285715,3.2220000000000004,2.1388571428571432,5.791,W,0.327912793,0,99987.14285714286,5141571.428571428,82.29,93.79285714285712,99.75,4.232857142857143,9.34,W,1271.0,11.76,,,,0.0,,0.0,0.0,133.2714285714286,44.22857142857142,1.8637142857142857,1.6811428571428573,112,,3.4011973816621555,3
627,45.1319469,10.01574151,2021-01-29,39,43.0,36.5,0.5319333333333333,,73.84833333333333,38.26833333333334,0.7956166666666666,5.5001428571428574,1.608042857142857,3.827,E,0.3300879,1,100051.42857142857,4632428.571428572,89.89,97.53571428571428,99.89,2.9400000000000004,8.575,E,459.4,14.51,,,,0.0,,0.0,0.0,132.9,44.15,1.868714285714286,1.6908571428571426,112,,3.624340932976365,4
627,45.1319469,10.01574151,2021-02-05,39,30.571428571428573,25.571428571428573,0.4285571428571428,,46.58285714285714,28.198571428571427,0.8078428571428571,7.674428571428571,2.170442857142857,6.283,E,0.617243,1,99872.85714285714,4285571.428571428,86.84,97.43428571428572,99.95,3.750428571428571,10.79,E,1017.0,26.06,,,,0.0,,0.0,0.0,132.42857142857142,44.06142857142856,1.8735714285714289,1.7005714285714286,112,,3.279836524657888,5
627,45.1319469,10.01574151,2021-02-12,39,41.42857142857143,32.857142857142854,0.3470285714285714,,46.25857142857143,32.86285714285714,0.6827285714285715,3.180228571428572,2.2733142857142856,6.067,E,0.0138258719999999,0,102257.14285714286,7589714.285714285,79.55,91.32714285714285,99.67,3.823714285714285,9.18,W,1472.0,16.41,,,,0.0,,0.0,0.0,131.8857142857143,43.971428571428575,1.8797142857142857,1.7132857142857143,112,,3.5221499920798176,6
627,45.1319469,10.01574151,2021-02-19,39,77.0,55.57142857142857,0.6083285714285714,,78.41714285714286,37.46571428571429,1.5587857142857142,9.346714285714285,1.2853857142857144,2.231,W,0.001402557,0,102385.71428571428,8858714.285714285,84.65,95.94857142857144,99.83,2.031428571428571,4.651,W,701.6,11.47,,,,0.0,,0.0,0.0,131.3,43.87857142857143,1.8938571428571425,1.7435714285714283,112,,4.035504062199167,7
627,45.1319469,10.01574151,2021-02-26,39,64.85714285714286,36.285714285714285,0.4827285714285714,,77.61428571428571,39.75714285714286,1.2756142857142858,8.817857142857143,1.5426285714285712,5.792,E,4.4334000000000006e-05,0,102300.0,12437142.857142856,83.83,92.58285714285714,99.21,2.45,8.282,E,1467.0,12.7,,,,0.0,,0.0,0.0,130.65714285714287,43.77,1.9095714285714285,1.7771428571428574,112,,3.6186102582673803,8
627,45.1319469,10.01574151,2021-03-05,39,40.285714285714285,29.857142857142858,0.2999999999999999,,36.065714285714286,28.49857142857143,1.0136571428571428,7.648857142857143,1.7779999999999998,6.459,E,0.0666394,0,101342.85714285714,11260285.714285716,82.97,92.60857142857144,99.12,2.872,10.19,E,1539.0,13.11,,,,0.0,,0.0,0.0,130.0,43.66428571428572,1.9251428571428573,1.8104285714285715,112,,3.429368258628852,9
627,45.1319469,10.01574151,2021-03-12,39,35.166666666666664,22.285714285714285,0.2184571428571428,,29.33428571428571,21.59714285714286,0.7559571428571429,8.718,2.480857142857143,8.337,W,0.07561909,0,100685.71428571428,13561428.57142857,72.25,88.53714285714285,99.82,4.321714285714285,10.65,SW,3237.0,19.72,,,,0.0,,0.0,0.0,129.27142857142857,43.56428571428571,1.942,1.846142857142857,112,,3.147840051751449,10
627,45.1319469,10.01574151,2021-03-19,39,29.0,26.33333333333333,0.2482142857142857,,34.42285714285714,26.697142857142858,0.9558,7.342571428571428,1.5513714285714286,4.213,E,0.006255132,0,101228.57142857143,15792857.142857144,77.45,89.5442857142857,99.24,2.745428571428572,6.156,E,2180.0,12.84,,,,0.0,,0.0,0.0,128.5,43.451428571428565,1.967142857142857,1.895857142857143,112,,3.3081069585961433,11
627,45.1319469,10.01574151,2021-03-26,39,55.57142857142857,34.142857142857146,0.3238,,40.84142857142857,30.52142857142857,2.041,14.414285714285716,1.1090142857142855,2.663,W,0.0191264199999999,0,101971.42857142857,14641285.714285716,79.01,91.79142857142855,98.94,1.873,5.909,W,1764.0,13.23,,,,0.0,,0.0,0.0,127.78571428571428,43.35142857142858,1.9934285714285715,1.947714285714286,112,,3.5594213868770495,12
627,45.1319469,10.01574151,2021-04-02,39,20.428571428571427,14.571428571428571,0.1690428571428571,,19.314,15.679714285714288,1.6238285714285716,10.659142857142855,2.506,7.18,E,0.095202642,0,100802.85714285714,15322857.142857144,66.3,86.79714285714284,99.09,4.571285714285714,10.22,E,4056.0,34.0,,,,0.0,,0.0,0.0,127.0,43.24,2.0197142857142856,1.9997142857142856,112,,2.7454377331738304,13
627,45.1319469,10.01574151,2021-04-09,39,12.285714285714286,10.285714285714286,0.2547714285714286,,24.731428571428573,19.118571428571432,0.9142571428571428,9.487428571428572,1.981857142857143,4.664,E,0.671497,1,101457.14285714286,10015285.714285716,79.9,93.38,99.29,3.5627142857142857,7.482,E,1904.0,21.38,,,,0.0,,0.0,0.0,126.3,43.14,2.0462857142857143,2.0515714285714286,112,,2.423537703411708,14
627,45.1319469,10.01574151,2021-04-16,39,23.571428571428573,21.714285714285715,0.2434571428571428,,27.32,21.90714285714285,1.9440857142857144,10.895571428571428,1.4745,4.497,W,0.0272374999999999,0,101085.71428571428,18192857.14285714,79.82,90.96714285714286,99.62,2.4382857142857146,6.171,E,1979.0,18.37,,,,0.0,,0.0,0.0,125.52857142857142,43.04,2.068285714285714,2.0964285714285715,112,,3.122994053164918,15
627,45.1319469,10.01574151,2021-04-23,39,26.428571428571427,18.714285714285715,0.2863142857142857,,22.867142857142856,18.69,1.711785714285714,14.168571428571427,1.7961857142857145,3.578,E,0.1588405419999999,0,100800.0,13386142.857142856,81.06,92.76857142857143,99.2,3.021428571428572,6.049,E,1481.0,18.78,,,,0.0,,0.0,0.0,124.82857142857144,42.94142857142857,2.087285714285714,2.136285714285714,112,,2.9813435361018916,16
627,45.1319469,10.01574151,2021-04-30,39,19.428571428571427,9.857142857142858,0.2512,,21.762857142857143,15.72057142857143,0.8738857142857143,15.125714285714285,2.0837142857142856,4.569,E,0.240797,0,100500.0,15538714.285714284,80.06,92.96142857142856,99.74,3.480714285714285,7.717,E,2414.0,17.16,,,,0.0,,0.0,0.0,124.2,42.855714285714285,2.1062857142857143,2.176,112,,2.3848231912310176,17
627,45.1319469,10.01574151,2021-05-07,39,12.714285714285714,8.714285714285714,0.2273714285714285,,18.202857142857145,14.106571428571428,1.1375142857142857,16.458571428571428,2.491428571428571,4.733,E,0.3617876,0,100582.85714285714,16065571.42857143,81.25,91.98142857142857,99.26,4.107285714285714,9.191,E,2315.0,38.9,,,,0.0,,0.0,0.0,123.52857142857142,42.771428571428565,2.125285714285714,2.2155714285714287,112,,2.2735975561207935,18
627,45.1319469,10.01574151,2021-05-14,39,13.857142857142858,8.666666666666666,0.2005999999999999,,18.981428571428573,14.335714285714284,1.2476571428571428,16.207142857142856,1.7439285714285715,4.927,W,0.095608,0,100400.0,18548571.42857143,75.9,90.5142857142857,99.36,2.6292857142857144,7.804,W,2457.0,23.08,,,,0.0,,0.0,0.0,122.95714285714288,42.69428571428572,2.153,2.273142857142857,112,,2.268683541318364,19
627,45.1319469,10.01574151,2021-05-21,39,14.428571428571429,10.0,0.2315428571428571,,19.81571428571428,15.14,1.0112142857142856,16.687142857142856,1.8331428571428567,4.088,E,0.3561187999999999,0,100900.0,16282428.57142857,79.66,91.67857142857144,99.51,2.9360000000000004,6.949,E,2206.0,24.52,,,,0.0,,0.0,0.0,122.44285714285716,42.62571428571429,2.1997142857142857,2.369428571428571,112,,2.3978952727983707,20
627,45.1319469,10.01574151,2021-05-28,39,16.714285714285715,12.571428571428571,0.2101142857142857,,17.818571428571428,14.391571428571428,1.4559,19.50428571428571,2.1228571428571428,4.553,E,0.00120021,0,101242.85714285714,19918571.42857143,79.53,88.72142857142856,98.75,3.725,8.354,E,1706.0,24.88,,,,0.0,,0.0,0.0,121.98571428571428,42.56857142857143,2.247428571428572,2.467,112,,2.6079667425452273,21
627,45.1319469,10.01574151,2021-06-04,39,23.142857142857142,12.714285714285714,0.2863,,25.865714285714287,20.09714285714286,1.0755714285714284,21.962857142857143,1.393857142857143,3.598,W,0.2736371999999999,0,101185.71428571428,19268571.42857143,77.36,91.41428571428573,99.37,2.134,6.098,W,2008.0,19.89,,,,0.0,,0.0,0.0,121.62857142857142,42.52,2.294857142857143,2.5650000000000004,112,,2.618438042412523,22
627,45.1319469,10.01574151,2021-06-11,39,30.714285714285715,16.428571428571427,0.3000142857142857,,24.77285714285713,20.392857142857142,1.0977714285714286,24.860000000000003,2.165,4.724,E,0.022768322,0,101028.57142857143,20581428.57142857,76.65,88.55,99.23,3.4347142857142856,8.189,E,1951.0,15.2,,,,0.0,,0.0,0.0,121.32857142857144,42.48285714285714,2.3402857142857143,2.6582857142857144,112,,2.8581108956779433,23
627,45.1319469,10.01574151,2021-06-18,39,32.57142857142857,15.0,0.2402833333333333,,25.93142857142857,20.555714285714288,1.6910714285714286,26.257142857142856,1.888,4.442,NW,0.00316808,0,100642.85714285714,21174285.71428572,70.91,85.42714285714285,98.02,3.169857142857143,7.328,NW,2807.0,31.23,,,,0.0,,0.0,0.0,121.12857142857143,42.45714285714286,2.3595714285714284,2.698714285714286,112,,2.772588722239781,24
627,45.1319469,10.01574151,2021-06-25,39,21.714285714285715,12.857142857142858,0.2244142857142857,,26.54285714285714,21.33857142857143,1.532142857142857,25.76714285714285,2.0988571428571428,5.82,NW,0.04017259,0,100628.57142857143,21225714.285714287,74.6,85.41714285714286,97.37,3.451142857142857,7.927,W,2638.0,24.11,,,,0.0,,0.0,0.0,121.01428571428572,42.44,2.3715714285714284,2.7247142857142856,112,,2.6288008294480694,25
627,45.1319469,10.01574151,2021-07-02,39,20.857142857142858,10.285714285714286,0.2892857142857142,,23.56,18.31857142857143,1.3356714285714286,24.572857142857146,1.8248571428571427,4.144,E,0.448051,0,100628.57142857143,17898571.42857143,78.53,90.36,99.14,2.6231428571428568,6.893,E,2103.0,18.19,,,,0.0,,0.0,0.0,121.0,42.442857142857136,2.383714285714286,2.750857142857143,112,,2.423537703411708,26
627,45.1319469,10.01574151,2021-07-09,39,16.857142857142858,9.714285714285714,0.2648857142857143,,24.15142857142857,19.125714285714285,0.926785714285714,23.217142857142857,1.5459857142857143,3.777,E,0.3991815,0,100600.0,18445714.285714287,79.99,91.13571428571429,98.29,2.7710000000000004,7.777,E,1495.0,21.71,,,,0.0,,0.0,0.0,121.0,42.462857142857146,2.396,2.776857142857143,112,,2.371577964480997,27
627,45.1319469,10.01574151,2021-07-16,39,23.857142857142858,12.0,0.3131,,26.1,20.78142857142857,1.000042857142857,25.208571428571435,1.7250142857142858,4.654,E,0.11551555,0,100700.0,18785714.285714287,79.73,90.0657142857143,98.61,2.9532857142857147,7.921,E,1761.0,15.34,,,,0.0,,0.0,0.0,121.0,42.487142857142864,2.375714285714285,2.736,112,,2.5649493574615367,28
627,45.1319469,10.01574151,2021-07-23,39,25.571428571428573,11.857142857142858,0.3624999999999999,,21.40571428571429,16.835714285714285,0.7675400000000001,24.49285714285714,1.6932857142857145,4.085,E,0.71948,0,100657.14285714286,15751428.57142857,81.6,92.9642857142857,99.31,3.1871428571428573,7.127,E,1603.0,19.88,,,,0.0,,0.0,0.0,121.0,42.52285714285715,2.331285714285714,2.645,112,,2.553899521274952,29
627,45.1319469,10.01574151,2021-07-30,39,16.666666666666668,9.285714285714286,0.3113142857142857,,22.622857142857143,19.872857142857143,1.0762857142857143,22.625714285714285,1.6057142857142856,3.951,E,0.5307489000000001,1,100320.0,15559000.0,82.84,93.89,99.72,2.619428571428571,5.686,SE,2009.0,17.45,,,,0.0,,0.0,0.0,121.01428571428572,42.56857142857143,2.287,2.554,112,,2.330755969960742,30
627,45.1319469,10.01574151,2021-08-06,39,23.714285714285715,11.142857142857142,0.3476142857142857,,18.81428571428572,16.57314285714286,0.7409,24.83428571428572,1.336857142857143,2.623,E,0.036033772,0,100685.71428571428,19150000.0,81.57,91.37999999999998,98.59,2.282714285714285,5.491,E,1964.0,16.66,,,,0.0,,0.0,0.0,121.1,42.62857142857143,2.242714285714286,2.463,112,,2.496741107435003,31
627,45.1319469,10.01574151,2021-08-13,39,32.714285714285715,14.571428571428571,0.3249857142857142,,17.248571428571427,15.65,0.9429571428571428,26.232857142857146,2.0422857142857143,4.501,E,0.022879872,0,100828.57142857143,18490000.0,78.45,87.86857142857143,97.37,3.469428571428572,7.28,E,2342.0,14.8,,,,0.0,,0.0,0.0,121.1,42.692857142857136,2.1978571428571425,2.3707142857142856,112,,2.7454377331738304,32
627,45.1319469,10.01574151,2021-08-20,39,20.571428571428573,10.714285714285714,0.2875142857142857,,16.322857142857142,14.34,1.0590142857142857,24.312857142857148,1.608285714285714,4.032,E,0.18091187,0,100828.57142857143,16300000.0,78.91,88.05428571428571,97.4,2.7268571428571424,7.689,E,1852.0,27.16,,,,0.0,,0.0,0.0,121.1,42.77142857142858,2.150857142857143,2.2745714285714285,112,,2.46080909820894,33
627,45.1319469,10.01574151,2021-08-27,39,14.428571428571429,11.142857142857142,0.1625,,24.398571428571422,18.675714285714285,1.2208285714285714,20.775714285714287,1.7971285714285714,4.803,E,0.1455932,0,100885.71428571428,14796000.0,78.33,89.67142857142858,99.02,3.2831428571428574,8.386,E,2041.0,15.99,,,,0.0,,0.0,0.0,121.12857142857143,42.855714285714285,2.103857142857142,2.1784285714285714,112,,2.496741107435003,34
627,45.1319469,10.01574151,2021-09-03,39,27.0,19.142857142857142,0.1999857142857142,,22.32428571428571,18.56571428571428,1.5826714285714287,22.625714285714285,1.7647142857142857,3.435,E,0.000906242,0,101242.85714285714,16037142.857142856,74.68,85.11714285714287,95.72,3.213142857142858,6.12,E,1847.0,29.52,,,,0.0,,0.0,0.0,121.20000000000002,42.955714285714286,2.0565714285714285,2.0821428571428573,112,,3.002849741322855,35
627,45.1319469,10.01574151,2021-09-10,39,42.42857142857143,23.571428571428573,0.3722,,32.37571428571429,27.04428571428571,1.3261714285714288,23.55428571428572,1.1528142857142856,2.83,E,0.134254802,0,100928.57142857143,12979571.42857143,75.13,88.24714285714286,98.67,2.0385714285714283,5.168,E,1658.0,19.88,,,,0.0,,0.0,0.0,121.2285714285714,43.06,2.01,1.9868571428571429,112,,3.2015843277581397,36
627,45.1319469,10.01574151,2021-09-17,39,19.142857142857142,12.428571428571429,0.2520833333333333,,19.821428571428573,15.72,0.7714285714285715,19.26571428571429,1.757285714285714,5.402,E,0.28636251,0,101028.57142857143,12125142.857142856,84.8,93.62285714285714,99.61,3.0852857142857144,7.098,E,1362.0,22.14,,,,0.0,,0.0,0.0,121.29999999999998,43.17714285714286,1.9814285714285715,1.928,112,,2.597384633214691,37
627,45.1319469,10.01574151,2021-09-24,39,36.0,21.714285714285715,0.3368857142857143,,33.737142857142864,25.51714285714285,1.2179285714285712,19.535714285714285,1.414485714285714,3.332,E,0.163364682,0,101300.0,10999714.285714284,84.49,94.02428571428572,99.73,2.3368571428571427,6.846,E,1577.0,15.5,,,,0.0,,0.0,0.0,121.37142857142857,43.3,1.961,1.8851428571428568,112,,3.122994053164918,38
627,45.1319469,10.01574151,2021-10-01,39,18.714285714285715,8.428571428571429,0.2880857142857143,,26.50857142857143,19.891428571428573,0.6738142857142856,17.360000000000003,2.504857142857143,6.114,E,0.6384632,1,101071.42857142857,7352000.0,85.11,93.74714285714286,99.36,4.289857142857143,11.07,E,1241.0,44.08,,,,0.0,,0.0,0.0,121.45714285714288,43.43571428571429,1.9408571428571428,1.8427142857142853,112,,2.243744592971112,39
