IDStations,Latitude,Longitude,Time,Altitude,AQ_pm10,AQ_pm25,AQ_co,AQ_nh3,AQ_nox,AQ_no2,AQ_so2,WE_temp_2m,WE_wind_speed_10m_mean,WE_wind_speed_10m_max,WE_mode_wind_direction_10m,WE_tot_precipitation,WE_precipitation_t,WE_surface_pressure,WE_solar_radiation,WE_rh_min,WE_rh_mean,WE_rh_max,WE_wind_speed_100m_mean,WE_wind_speed_100m_max,WE_mode_wind_direction_100m,WE_blh_layer_max,WE_blh_layer_min,EM_nh3_livestock_mm,EM_nh3_agr_soils,EM_nh3_agr_waste_burn,EM_nh3_sum,EM_nox_traffic,EM_nox_sum,EM_so2_sum,LI_pigs,LI_bovine,LA_hvi,LA_lvi,LA_land_use,LA_soil_use,log_pm25,Week
670,45.1605683,10.79556411,2019-11-22,22,20.857142857142858,15.0,0.6261857142857143,,43.14571428571429,25.693857142857148,,11.30857142857143,3.044285714285714,6.326,E,0.570568,1,100060.0,3470714.285714286,91.31,97.10142857142856,99.84,5.685285714285714,11.9,E,794.9,24.81,12.357142857142858,4.1532857142857145,0.2666285714285714,124.81,2.527857142857143,77.67999999999999,9.297,32.18,41.19857142857143,1.629,2.148857142857143,111,17.0,2.772588722239781,47
670,45.1605683,10.79556411,2019-11-29,22,27.857142857142858,19.0,0.6267857142857143,,51.04714285714285,31.504285714285714,,7.232142857142857,1.834042857142857,4.236,E,0.089194725,0,101271.42857142857,4599428.571428572,88.32,95.24428571428572,99.83,3.668428571428571,8.28,E,770.8,14.56,11.62142857142857,4.186857142857142,0.2297857142857143,120.32,2.498857142857143,78.43,9.811,32.18,41.07714285714285,1.623,2.1401428571428567,111,17.0,2.995732273553991,48
670,45.1605683,10.79556411,2019-12-06,22,53.85714285714285,36.42857142857143,0.8671999999999999,,96.69285714285716,41.21428571428572,,5.318857142857143,1.091942857142857,2.654,W,0.066221048,0,100884.28571428572,4063285.714285714,86.82,96.07571428571428,99.54,2.1557142857142857,6.555,W,524.4,14.09,10.981428571428571,3.5450000000000004,0.2035285714285714,111.53,2.406,76.67,9.965,32.18,40.98142857142857,1.6165714285714288,2.1315714285714287,111,17.0,3.6224343547057836,49
670,45.1605683,10.79556411,2019-12-13,22,49.142857142857146,31.857142857142858,0.937514285714286,,89.8457142857143,33.99285714285715,,6.920142857142857,1.6679428571428574,4.842,E,0.0938838999999999,1,100595.71428571428,2552000.0,90.47,97.32571428571428,99.82,3.651285714285714,10.05,E,457.1,14.63,10.458571428571428,2.459428571428571,0.1825714285714285,100.27,2.253571428571429,73.25,9.895,32.18,40.91142857142857,1.6107142857142858,2.1242857142857146,111,17.0,3.492169159867882,50
670,45.1605683,10.79556411,2019-12-20,22,23.285714285714285,14.142857142857142,0.7470285714285715,,47.38285714285714,28.22714285714286,,7.828,2.6595714285714283,5.147,W,0.924298125,0,99980.0,3907571.4285714286,85.82,94.91571428571427,99.8,5.348428571428571,11.0,E,813.4,13.56,10.063714285714283,1.3101857142857145,0.1632,89.33000000000001,2.092571428571429,69.363,9.716,32.18,40.86142857142857,1.6064285714285715,2.122428571428572,111,17.0,2.717528945056754,51
670,45.1605683,10.79556411,2019-12-27,22,61.85714285714285,44.71428571428572,1.0344285714285717,,79.07714285714287,34.94,,3.6028571428571428,1.4837142857142858,2.586,E,0.0010242599999999,0,102400.0,4826714.285714285,88.98,96.33285714285716,99.33,2.6145714285714283,6.033,E,590.9,13.84,9.80342857142857,0.4787714285714285,0.1416857142857142,81.53,1.974,66.213,9.547999999999998,32.18,40.84,1.6021428571428569,2.121,111,17.0,3.822410846738459,52
674,45.5802635,9.27357309,2019-01-04,162,58.285714285714285,36.85714285714285,0.8493999999999999,,128.63714285714283,54.61714285714286,,2.4255,2.285142857142857,4.337,S,0.0004176339999999,0,99047.14285714286,5609428.571428572,79.61,89.46714285714286,98.6,4.462714285714286,8.568,S,1743.0,18.5,0.7007428571428571,0.0312599999999999,0.0088121428571428,70.75,7.486285714285715,464.37,39.527,0.0,6.377000000000001,2.0388571428571427,1.5041428571428572,112,17.0,3.6338196769309086,1
674,45.5802635,9.27357309,2019-01-11,162,43.85714285714285,29.285714285714285,0.8429,,141.00857142857143,58.42714285714286,,3.3958428571428567,1.8212857142857144,6.045,SW,0.0210155949999999,0,98604.28571428572,5534428.571428572,77.26,92.50571428571428,99.15,3.3892857142857147,9.935,S,1560.0,14.91,0.7054,0.0485728571428571,0.0058754285714285,73.81,7.325,481.56000000000006,41.469,0.0,6.377000000000001,2.0355714285714286,1.493,112,17.0,3.4106761256166993,2
674,45.5802635,9.27357309,2019-01-18,162,49.5,35.0,0.8076571428571427,,124.11571428571428,55.38428571428573,,1.4020714285714286,1.2356142857142858,2.76,S,0.026647072,0,98100.0,6154000.0,82.69,94.04142857142858,99.16,2.076857142857143,6.495,SE,814.7,15.65,0.7190714285714285,0.1021057142857142,0.0030992857142857,76.57000000000001,7.236285714285714,496.0100000000001,43.35,0.0,6.377000000000001,2.035,1.491,112,17.0,3.58351893845611,3
674,45.5802635,9.27357309,2019-01-25,162,51.285714285714285,36.142857142857146,0.845857142857143,,135.17428571428573,60.7,,1.2126857142857144,1.5491428571428572,3.199,S,0.07916392,0,97491.42857142857,5675428.571428572,78.39,92.10714285714288,99.37,3.069857142857144,6.987,S,1182.0,17.52,0.739742857142857,0.1725714285714285,0.0012029714285714,77.16000000000001,7.218857142857145,494.92,43.61,0.0,6.377000000000001,2.035,1.4912857142857143,112,17.0,3.6147714819602146,4
674,45.5802635,9.27357309,2019-02-01,162,51.0,34.142857142857146,1.0731142857142857,,168.67142857142855,62.487142857142864,,2.663571428571429,1.3231428571428572,3.683,S,0.498758592,0,98467.14285714286,4824628.571428572,83.01,94.46857142857142,99.89,2.1558571428571427,7.578,W,986.1,16.78,0.7649857142857143,0.2433285714285714,0.0006309857142857,73.5,7.290714285714285,462.86,40.424,0.0,6.377000000000001,2.035,1.4919999999999998,112,17.0,3.5594213868770495,5
674,45.5802635,9.27357309,2019-02-08,162,48.57142857142857,29.0,0.8446999999999999,,133.09285714285716,56.80142857142857,,4.313285714285714,1.8345714285714283,5.109,S,0.042901556,0,99441.42857142857,8226857.142857143,74.35,91.64,99.19,3.3394285714285714,8.872,E,2006.0,13.12,0.7930142857142857,0.3181142857142857,0.0005042714285714,64.457,7.508571428571428,388.5,32.585,0.0,6.364142857142857,2.0355714285714286,1.4921428571428572,112,17.0,3.4011973816621555,6
674,45.5802635,9.27357309,2019-02-15,162,72.0,41.42857142857143,0.8440714285714285,,129.08,62.102,5.329000000000001,5.7981428571428575,1.385571428571429,2.364,SW,3.1352e-05,0,99802.85714285714,10388857.142857144,83.66,94.47,99.78,2.0092857142857143,4.233,W,939.0,12.54,0.8292714285714285,0.4108714285714286,0.0004462571428571,53.211000000000006,7.794,299.00999999999993,23.173,0.0,6.347,2.041714285714286,1.511285714285714,112,17.0,3.7478219897473863,7
674,45.5802635,9.27357309,2019-02-22,162,59.0,36.16666666666666,0.7739428571428572,,104.41,51.315,2.566266666666667,7.130142857142857,1.7799857142857145,4.942,S,0.0002003823,0,99984.28571428572,11518571.42857143,78.97,90.8757142857143,98.85,2.5740000000000003,7.891,SW,1190.0,12.71,0.881,0.5346571428571429,0.0004272857142857,43.807,8.027142857142858,230.73,16.256,0.0,6.347,2.055,1.5545714285714285,112,17.0,3.6154123022320634,8
674,45.5802635,9.27357309,2019-03-01,162,46.142857142857146,24.857142857142858,0.5035714285714284,,,,,8.304285714285715,1.5751428571428572,5.412,SW,0.205835756,0,98495.71428571428,9120714.285714284,77.05,92.31428571428572,99.29,2.6831428571428573,7.348,E,1698.0,13.57,0.9552000000000002,0.6853142857142858,0.0004186714285714,39.653,8.099571428571428,208.96,14.602,0.0,6.347,2.069,1.5981428571428573,112,17.0,3.2525868822105126,9
674,45.5802635,9.27357309,2019-03-08,162,22.142857142857142,13.571428571428571,0.3511857142857142,,,,,8.224857142857141,2.164857142857143,6.137,S,0.05754077,0,98848.57142857143,12481428.57142857,72.27,88.17285714285715,99.32,3.5722857142857145,11.46,W,2535.0,15.12,1.0529999999999995,0.8112000000000001,0.0004051428571428,39.907,8.011285714285714,204.13,14.565,0.0,6.347,2.083,1.6414285714285717,112,17.0,2.6790626642289577,10
674,45.5802635,9.27357309,2019-03-15,162,18.857142857142858,11.428571428571429,0.3000142857142857,,,,6.49,8.930714285714286,1.889857142857143,3.719,SW,0.117171023,0,99098.57142857143,14198571.42857143,75.06,89.87142857142855,99.22,3.3208571428571427,7.048,W,2281.0,16.56,1.167,0.9639714285714286,0.0003897142857142,42.768,7.845999999999999,201.86,14.547,0.0,6.347,2.1012857142857144,1.7008571428571428,112,17.0,2.5199979695992702,11
674,45.5802635,9.27357309,2019-03-22,162,32.714285714285715,17.428571428571427,0.4107285714285714,,,,7.209833333333333,10.867428571428572,1.8438571428571424,7.774,E,0.007135007,0,99501.42857142857,16548571.42857143,69.73,84.88285714285715,97.74,2.810714285714286,13.73,E,2919.0,14.36,1.2874285714285716,1.2287142857142856,0.0003776142857142,46.887,7.689857142857143,200.67,14.537,0.0,6.317,2.126142857142857,1.7817142857142856,112,17.0,2.913902255306359,12
674,45.5802635,9.27357309,2019-03-29,162,35.57142857142857,18.714285714285715,0.3720285714285714,,,,4.888166666666667,11.703571428571427,2.150714285714286,6.588,E,0.390610742,0,98674.28571428572,13074000.0,70.97,88.51142857142858,98.41,3.275428571428572,11.62,E,2040.0,13.79,1.4065714285714286,1.6995714285714285,0.0003743285714285,51.02,7.628142857142858,198.87,14.479,0.0,6.317,2.150857142857143,1.862714285714285,112,17.0,2.9813435361018916,13
674,45.5802635,9.27357309,2019-04-05,162,21.142857142857142,12.428571428571429,0.2976142857142857,,,,3.4415714285714287,11.024142857142856,1.1348142857142858,2.621,SW,0.25574,0,97811.42857142857,11798428.57142857,80.1,93.03571428571428,99.61,1.7677142857142858,4.411,W,1618.0,20.44,1.526142857142857,2.583857142857142,0.0003859571428571,56.02199999999999,7.713571428571429,189.67,13.452,0.0,6.317,2.1757142857142857,1.943285714285714,112,17.0,2.597384633214691,14
674,45.5802635,9.27357309,2019-04-12,162,15.0,10.25,0.3052,,,,2.881,11.059428571428572,1.684142857142857,3.089,E,0.3775088,0,98947.14285714286,14062000.0,81.34,92.27,98.88,2.7047142857142856,5.441,E,1500.0,16.45,1.650142857142857,3.794,0.0004093285714285,62.354000000000006,7.892428571428572,171.60000000000002,11.18,0.0,6.317,2.2012857142857145,2.026714285714285,112,17.0,2.4203681286504293,15
674,45.5802635,9.27357309,2019-04-19,162,22.857142857142858,12.285714285714286,0.2553428571428571,,,,3.509571428571429,13.79857142857143,1.852714285714285,3.917,E,0.76763252,0,98931.42857142857,12752428.57142857,77.52,92.03714285714284,99.2,3.583285714285714,7.492,E,2085.0,15.03,1.7727142857142857,4.933857142857143,0.0004339857142857,68.119,8.076571428571429,151.43,8.676,0.0,6.308428571428571,2.2317142857142858,2.125,112,17.0,2.586689344097943,16
674,45.5802635,9.27357309,2019-04-26,162,14.428571428571429,6.714285714285714,0.2410714285714285,,,,3.031571428571429,12.78285714285714,1.9978571428571428,3.856,NW,0.4075806,0,98505.71428571428,18808571.42857143,73.35,90.34285714285716,99.79,3.249857142857143,7.825,NW,2569.0,25.32,1.888,5.597714285714285,0.0004494285714285,71.31,8.175714285714287,136.28,6.997299999999999,0.0,6.287,2.262714285714286,2.225857142857143,112,17.0,2.043073897508961,17
674,45.5802635,9.27357309,2019-05-03,162,14.0,8.0,0.2499999999999999,,47.105,39.325,4.781000000000001,11.363857142857142,1.6185714285714283,4.201,S,0.4617940999999999,1,98107.14285714286,14063714.285714284,77.02,91.92857142857142,99.38,2.750142857142857,9.427,E,2262.0,15.69,1.9925714285714289,5.457999999999999,0.0004562142857142,69.86000000000001,8.126857142857142,129.40999999999997,6.5196,0.0,6.287,2.293714285714285,2.326714285714285,112,17.0,2.1972245773362196,18
674,45.5802635,9.27357309,2019-05-10,162,16.285714285714285,8.714285714285714,0.2553571428571428,,43.877142857142864,38.156666666666666,12.290666666666668,13.302857142857144,2.063142857142857,4.704,NE,0.0676871,0,98652.85714285714,15999000.0,78.79,89.84285714285714,98.76,3.269,9.107,NE,1887.0,16.78,2.0898571428571424,4.631999999999999,0.0004918,63.813,7.9631428571428575,125.99,6.3252,0.0,6.287,2.3247142857142857,2.4267142857142856,112,17.0,2.2735975561207935,19
674,45.5802635,9.27357309,2019-05-17,162,17.142857142857142,9.333333333333334,0.2708428571428571,,40.69428571428572,35.67285714285714,2.988714285714285,14.505714285714287,1.541542857142857,4.212,NW,0.516052,1,98118.57142857143,14488714.285714284,86.83,94.99142857142856,99.89,2.685714285714285,6.371,NW,1482.0,22.29,2.1808571428571426,3.4920000000000004,0.0006005714285714,56.009,7.743142857142857,124.41,6.2311000000000005,0.0,6.287,2.3487142857142858,2.500857142857143,112,17.0,2.3353749158170367,20
674,45.5802635,9.27357309,2019-05-24,162,14.0,7.285714285714286,0.2184428571428571,,36.544285714285714,31.90142857142857,1.884,16.251428571428573,1.3432,3.718,NE,0.3696989999999999,1,98494.28571428572,14910285.714285716,82.72,93.96428571428574,99.64,2.020571428571429,6.622,NE,1747.0,21.62,2.2665714285714285,2.421,0.0008261571428571,49.493,7.525142857142858,123.76,6.200100000000001,0.0,6.282571428571429,2.369,2.563,112,17.0,2.114532861491106,21
674,45.5802635,9.27357309,2019-05-31,162,20.142857142857142,8.0,0.2261999999999999,,36.04142857142857,30.95,2.890571428571428,20.9,1.381,3.053,N,0.02478979,0,98797.14285714286,20991428.57142857,79.82,89.35857142857142,98.48,2.0355714285714286,4.613,NW,1775.0,14.32,2.349857142857142,1.7614285714285711,0.0039774285714285,46.807,7.367571428571428,123.41,6.2068,0.0,6.256,2.39,2.625,112,17.0,2.1972245773362196,22
674,45.5802635,9.27357309,2019-06-07,162,30.166666666666668,8.166666666666666,0.2083285714285714,,34.22428571428572,27.83333333333333,2.2327142857142857,20.624285714285715,1.5437142857142856,4.437,S,0.8545670000000001,0,98671.42857142857,18042857.14285714,80.13,90.62142857142858,98.87,2.387285714285714,6.378,E,1957.0,18.13,2.443857142857143,1.466714285714286,0.0274871428571428,46.194,7.301571428571429,124.32,6.3021,0.0,6.256,2.4105714285714286,2.6872857142857143,112,17.0,2.2155737160044158,23
674,45.5802635,9.27357309,2019-06-14,162,24.428571428571427,13.333333333333334,0.2148857142857143,,47.15142857142856,29.856666666666666,1.842275,22.52,1.377,3.11,S,0.0243240999999999,0,98648.57142857143,21038571.42857143,79.76,90.04142857142857,97.81,2.309,5.723,E,1889.0,23.01,2.536,1.3534285714285714,0.0662542857142857,45.98800000000001,7.26442857142857,126.0,6.462,0.0,6.256,2.430142857142857,2.7485714285714287,112,17.0,2.662587827025453,24
674,45.5802635,9.27357309,2019-06-21,162,24.8,21.2,0.2583142857142857,,47.05857142857143,31.08142857142857,1.0006285714285714,24.594285714285714,1.4167142857142856,2.949,S,0.292106139,0,98974.28571428572,21234285.71428572,78.1,91.05142857142856,99.79,2.104,5.059,E,1503.0,18.26,2.601142857142857,1.3112857142857142,0.1025842857142857,45.88099999999999,7.167142857142856,126.94,6.6126,0.0,6.256,2.4472857142857145,2.8074285714285714,112,17.0,3.100092288878234,25
674,45.5802635,9.27357309,2019-06-28,162,21.0,19.5,0.1934428571428571,,47.06571428571429,27.266666666666666,1.7840714285714283,27.051428571428573,1.7891428571428574,4.34,E,0.10494727,0,98862.85714285714,20971428.57142857,73.52,87.89857142857144,98.14,2.668,7.49,E,2110.0,29.07,2.615142857142857,1.233142857142857,0.1188857142857142,45.559000000000005,6.9157142857142855,125.64,6.6808000000000005,0.0,6.256,2.4644285714285714,2.8664285714285715,112,17.0,3.0204248861443626,26
674,45.5802635,9.27357309,2019-07-05,162,23.857142857142858,19.714285714285715,0.1910714285714286,,56.84571428571429,26.78714285714286,2.573285714285714,24.07428571428571,1.8190000000000004,3.777,E,0.261785,0,98410.0,18385714.285714287,79.69,90.09285714285716,99.5,2.6191428571428577,5.516,NW,2321.0,31.91,2.5532857142857144,1.1075714285714289,0.1069771428571428,44.286,6.371142857142858,120.48000000000002,6.6286000000000005,0.0,6.256,2.4815714285714288,2.925428571428572,112,17.0,3.030823593365261,27
674,45.5802635,9.27357309,2019-07-12,162,14.142857142857142,12.5,0.2113,,45.620000000000005,34.14857142857143,2.603428571428572,21.662857142857145,1.5455714285714286,3.913,E,0.55144469,0,98402.85714285714,18232714.285714287,76.42,90.63428571428572,98.66,2.3645714285714283,7.251,E,2414.0,15.09,2.4324285714285714,0.9876142857142856,0.07676,41.96000000000001,5.601857142857143,112.48,6.498,0.0,6.256,2.495142857142857,2.9722857142857144,112,17.0,2.6026896854443837,28
674,45.5802635,9.27357309,2019-07-19,162,30.2,24.6,0.2446428571428571,,43.38714285714286,34.05857142857143,2.892,26.417142857142856,1.1756714285714285,2.83,SE,0.0267671,0,98977.14285714286,19057142.85714286,79.45,90.02714285714286,98.29,1.919142857142857,5.597,E,1671.0,19.85,2.294857142857143,0.8742285714285715,0.0409842857142857,39.308,4.859714285714285,104.43,6.3489,0.0,6.256,2.4867142857142857,2.9455714285714287,112,17.0,3.242592351485517,29
674,45.5802635,9.27357309,2019-07-26,162,19.857142857142858,14.714285714285714,0.1988142857142857,,37.39857142857143,31.67428571428572,2.4695714285714283,24.945714285714285,1.553142857142857,3.436,NW,0.16261478,0,98024.28571428572,17214285.714285713,78.97,89.66714285714285,99.33,2.564857142857143,7.561,W,1971.0,39.54,2.1830000000000003,0.7656428571428571,0.012315,37.083,4.4032857142857145,99.21,6.241600000000001,0.0,6.256,2.4747142857142856,2.906714285714286,112,17.0,2.7545702167371027,30
674,45.5802635,9.27357309,2019-08-02,162,17.428571428571427,14.428571428571429,0.2107285714285714,,36.51285714285714,31.508571428571425,2.185714285714286,23.545714285714286,1.4385714285714284,2.867,S,0.3222818,0,98498.57142857143,16700000.0,79.32,91.32857142857142,99.52,2.281285714285714,5.514,E,1590.0,20.25,2.133,0.6586,0.0006595142857142,35.799,4.4592857142857145,98.87,6.2084,0.0,6.256,2.463,2.868,112,17.0,2.7362210780689065,31
674,45.5802635,9.27357309,2019-08-09,162,,15.2,0.1833199999999999,,,27.190000000000005,,24.28142857142857,1.5292285714285714,3.475,E,0.06351,0,98580.0,15015714.285714284,79.56,90.0457142857143,97.46,2.543714285714286,7.081,E,1727.0,24.67,2.136,0.5508571428571428,9.992857142857144e-05,35.1,4.997285714285714,102.28,6.2006,0.0,6.256,2.451,2.829285714285714,112,17.0,2.785011242238338,32
674,45.5802635,9.27357309,2019-08-16,162,17.0,13.333333333333334,0.1992833333333333,,32.195,21.41,2.0881666666666665,23.897142857142857,1.4046285714285711,3.979,S,0.2473990999999999,0,98917.14285714286,14858571.42857143,79.64,89.14714285714285,98.7,2.313285714285714,6.821,E,1745.0,32.98,2.160142857142857,0.4486285714285714,0.0043715714285714,34.783,5.785285714285714,108.28,6.2125,0.0,6.256,2.4287142857142854,2.758857142857143,112,17.0,2.662587827025453,33
674,45.5802635,9.27357309,2019-08-23,162,23.0,19.25,0.225,,43.398,31.69,2.2712,23.60571428571428,1.2518571428571426,2.822,S,0.1029264999999999,0,99062.85714285714,15821428.57142857,81.04,91.93,99.35,1.904,5.441,S,1617.0,22.37,2.172857142857143,0.3595285714285713,0.0114518571428571,34.75,6.577571428571429,116.0,6.2529,0.0,6.256,2.398285714285714,2.664714285714285,112,17.0,3.0081547935525483,34
674,45.5802635,9.27357309,2019-08-30,162,20.142857142857142,13.571428571428571,0.2452428571428571,,55.08857142857144,34.798571428571435,2.8738571428571427,22.447142857142858,1.5018571428571428,5.276,E,0.2493199999999999,0,98820.0,13803571.42857143,80.14,90.94714285714284,98.78,2.4490000000000003,10.68,S,1610.0,21.85,2.143428571428572,0.2907714285714285,0.01644,34.906000000000006,7.145285714285714,124.56,6.3601,0.0,6.2302857142857135,2.3679999999999994,2.5705714285714287,112,17.0,2.6790626642289577,35
674,45.5802635,9.27357309,2019-09-06,162,11.0,8.571428571428571,0.2863142857142857,,84.24833333333333,40.7925,3.1352857142857142,17.00714285714286,1.5612857142857142,4.89,S,0.918768436,0,98925.71428571428,12627428.57142857,81.03,92.13571428571429,98.65,2.4412857142857143,8.972,E,1679.0,12.3,2.068,0.2427142857142857,0.0201371428571428,35.223,7.505142857142856,133.95,6.883299999999999,0.0,6.226,2.3377142857142856,2.4765714285714284,112,17.0,2.2587824703356527,36
674,45.5802635,9.27357309,2019-09-13,162,33.57142857142857,24.857142857142858,,,81.79166666666667,45.07199999999999,3.012,20.332857142857144,1.441285714285714,3.404,S,0.4784358873,0,99334.28571428572,12922000.0,85.31,93.83857142857144,99.9,2.0628571428571427,6.369,E,1140.0,12.49,1.964428571428572,0.2117714285714285,0.0241842857142857,35.773,7.766285714285715,144.67,7.934,0.0,6.226,2.3061428571428566,2.3774285714285712,112,17.0,3.2525868822105126,37
674,45.5802635,9.27357309,2019-09-20,162,29.714285714285715,21.714285714285715,0.36875,,83.66333333333334,48.58,4.064428571428572,16.002857142857145,1.1518285714285716,2.846,S,0.1343923,0,98877.14285714286,10354714.285714284,83.99,93.08142857142856,98.95,1.8144285714285715,4.325,E,1117.0,21.32,1.8458571428571429,0.1962571428571428,0.0279728571428571,36.633,7.945428571428572,157.0,9.328,0.0,6.226,2.2704285714285715,2.26,112,17.0,3.122994053164918,38
674,45.5802635,9.27357309,2019-09-27,162,26.857142857142858,20.166666666666668,0.3029714285714285,,76.16714285714286,44.01,3.2580000000000005,18.001428571428573,1.3282,5.556,S,0.1122908,0,98428.57142857143,10403000.0,79.32,93.18999999999998,99.76,2.124642857142857,9.884,E,1630.0,16.35,1.7254285714285715,0.1945571428571428,0.0308414285714285,37.879,8.056142857142857,171.20999999999998,10.877,0.0,6.226,2.234285714285714,2.1410000000000005,112,17.0,3.0524276172305362,39
674,45.5802635,9.27357309,2019-10-04,162,29.6,25.0,0.6155285714285714,,76.83714285714284,45.97714285714286,3.952,13.67857142857143,1.447142857142857,3.371,E,0.2333007819999999,0,98610.0,9473714.285714284,85.15,94.22285714285714,99.31,2.421857142857143,5.206,E,1154.0,20.32,1.6021428571428569,0.2064285714285714,0.0326242857142857,39.365,8.071428571428571,186.08,12.419,0.0,6.226,2.1981428571428574,2.0227142857142857,112,17.0,3.258096538021482,40
674,45.5802635,9.27357309,2019-10-11,162,36.142857142857146,28.428571428571427,1.0298142857142858,,96.97571428571428,52.90571428571428,3.903,14.14857142857143,1.4609857142857143,5.774,S,0.2630286119999999,0,99141.42857142857,8064285.714285715,87.7,95.50714285714288,99.92,2.2482857142857147,9.298,S,981.6,17.43,1.4682857142857144,0.2325142857142857,0.0336928571428571,40.978,7.977142857142857,201.03,14.017,0.0,6.226,2.1631428571428573,1.908285714285714,112,17.0,3.381966019734268,41
674,45.5802635,9.27357309,2019-10-18,162,22.571428571428573,16.714285714285715,0.9113,,79.06857142857143,44.13999999999999,3.0491428571428574,16.032857142857143,2.1238,4.839,E,1.025841,1,99001.42857142857,4231171.428571428,90.68,96.48857142857142,99.82,4.090714285714286,8.808,E,785.9,23.7,1.3334285714285716,0.2720714285714286,0.0340214285714285,43.039,7.841857142857143,218.95,15.912999999999998,0.0,6.226,2.143857142857143,1.8458571428571429,112,17.0,2.8743714165497236,42
674,45.5802635,9.27357309,2019-10-25,162,29.857142857142858,22.0,0.9750428571428572,,95.07571428571428,47.17666666666667,3.059285714285714,13.718571428571428,1.341,2.745,SW,0.1392787972,1,99128.57142857143,6011571.428571428,87.91,96.49428571428572,99.89,1.9457142857142853,5.124,E,578.1,13.76,1.2102857142857142,0.3242,0.0335342857142857,45.9,7.73957142857143,242.95,18.351,0.0,6.226,2.1288571428571426,1.798,112,17.0,3.1354942159291497,43
674,45.5802635,9.27357309,2019-11-01,162,19.0,13.8,1.0309285714285714,,109.03571428571428,50.265714285714296,3.263428571428572,10.039857142857144,1.1102857142857143,3.345,E,1.1647120000000002,1,97528.57142857143,4024328.5714285714,90.01,96.94428571428573,99.84,2.129857142857143,7.301,E,664.8,15.89,1.1085714285714283,0.3961571428571428,0.0320428571428571,50.181,7.746000000000001,277.49,21.805,0.0,6.226,2.113857142857143,1.7502857142857144,112,17.0,2.6946271807700692,44
674,45.5802635,9.27357309,2019-11-08,162,19.0,16.571428571428573,1.0476142857142856,,115.31142857142856,57.45142857142857,3.5620000000000007,7.088857142857143,1.731,4.855,SW,0.6942797,0,97778.57142857143,4588428.571428572,80.72,94.67285714285715,99.23,3.46,9.481,S,978.3,24.78,1.0243,0.5133,0.0291471428571428,56.88,7.884999999999999,327.8,27.044000000000004,0.0,6.226,2.098857142857143,1.7024285714285714,112,17.0,2.866274206317104,45
674,45.5802635,9.27357309,2019-11-15,162,20.857142857142858,18.571428571428573,0.9922428571428572,,103.34666666666668,55.66199999999999,3.802428571428571,7.5197142857142865,1.6014285714285716,7.11,E,1.58889,1,98134.28571428572,2685071.4285714286,91.24,97.14714285714284,99.83,3.036857142857144,13.02,E,977.3,27.69,0.9534142857142855,0.6433285714285714,0.0254,64.719,8.06557142857143,384.68,32.867000000000004,0.0,6.226,2.0862857142857143,1.662,112,17.0,2.9740707767728116,46
674,45.5802635,9.27357309,2019-11-22,162,21.428571428571427,19.142857142857142,1.0256,,121.69,55.96285714285714,3.4921999999999995,9.809571428571427,2.2842857142857143,5.938,E,1.2143782,1,97901.42857142857,2456914.285714286,90.13,97.10428571428572,99.9,4.2916285714285705,11.67,E,919.1,12.15,0.8925857142857144,0.7364285714285715,0.0216385714285714,71.774,8.176285714285715,435.23,37.533,0.0,6.226,2.077142857142857,1.6311428571428572,112,17.0,3.002849741322855,47
674,45.5802635,9.27357309,2019-11-29,162,31.285714285714285,27.142857142857142,1.2221428571428572,,166.85714285714286,68.27285714285713,3.500166666666667,5.5321428571428575,1.477257142857143,2.587,S,0.1518432799999999,0,99108.57142857143,4541700.0,87.55,95.83,99.8,2.545714285714286,5.463,E,543.8,12.07,0.8392714285714284,0.7424,0.0186442857142857,76.19999999999999,8.105857142857143,466.84,39.48799999999999,0.0,6.226,2.068,1.6005714285714283,112,17.0,3.337293579682675,48
674,45.5802635,9.27357309,2019-12-06,162,48.142857142857146,41.142857142857146,1.2814285714285716,,196.94285714285712,78.97285714285714,4.823142857142857,4.008142857142857,1.502242857142857,5.146,S,0.0515025,0,98712.85714285714,4654428.571428572,79.46,94.54428571428572,99.86,2.453857142857143,10.11,S,879.4,16.93,0.7930857142857143,0.6286142857142857,0.0165142857142857,77.39000000000001,7.795142857142856,475.62,39.829,0.0,6.226,2.058857142857143,1.57,112,17.0,3.7410652072845068,49
674,45.5802635,9.27357309,2019-12-13,162,35.42857142857143,30.83333333333333,1.269,,185.1285714285714,73.27142857142857,4.404142857142857,6.3187,1.0756857142857144,2.848,S,0.4740058,1,98447.14285714286,2039928.571428572,89.67,97.13,99.42,2.3205714285714287,7.347,E,391.1,19.17,0.755357142857143,0.4361142857142857,0.0148157142857142,76.57,7.328571428571427,469.77,39.982,0.0,6.226,2.0507142857142857,1.5429999999999997,112,17.0,3.460513958818575,50
674,45.5802635,9.27357309,2019-12-20,162,18.285714285714285,15.285714285714286,0.9910428571428572,,116.54142857142855,63.79857142857144,3.4204285714285723,7.022857142857142,2.404571428571429,7.169,SW,0.6219141119999998,0,97897.14285714286,4006100.0,84.18,93.75428571428571,99.88,4.749285714285714,11.25,SW,1115.0,13.67,0.7268,0.2323285714285714,0.01324,75.13999999999999,6.832285714285715,458.57,40.054,0.0,6.226,2.0467142857142857,1.5298571428571428,112,17.0,2.790288299339182,51
