IDStations,Latitude,Longitude,Time,Altitude,AQ_pm10,AQ_pm25,AQ_co,AQ_nh3,AQ_nox,AQ_no2,AQ_so2,WE_temp_2m,WE_wind_speed_10m_mean,WE_wind_speed_10m_max,WE_mode_wind_direction_10m,WE_tot_precipitation,WE_precipitation_t,WE_surface_pressure,WE_solar_radiation,WE_rh_min,WE_rh_mean,WE_rh_max,WE_wind_speed_100m_mean,WE_wind_speed_100m_max,WE_mode_wind_direction_100m,WE_blh_layer_max,WE_blh_layer_min,EM_nh3_livestock_mm,EM_nh3_agr_soils,EM_nh3_agr_waste_burn,EM_nh3_sum,EM_nox_traffic,EM_nox_sum,EM_so2_sum,LI_pigs,LI_bovine,LA_hvi,LA_lvi,LA_land_use,LA_soil_use,log_pm25,Week
695,45.4127717,10.68335734,2018-09-07,113,30.428571428571427,24.142857142857142,,,28.191428571428577,21.78857142857143,,23.06428571428572,1.0685857142857142,1.745,SE,0.0477257,0,100510.0,14735714.285714284,85.21,93.01857142857143,99.55,1.354142857142857,3.262,E,1264.0,14.27,21.18285714285714,1.237428571428571,0.3181857142857143,160.84,2.393571428571428,35.617999999999995,4.7248,3.328,94.84571428571428,1.9048571428571428,2.180428571428571,112,3.0,3.2245738459828384,36
695,45.4127717,10.68335734,2018-09-14,113,29.142857142857142,22.142857142857142,,,26.94,20.545714285714286,,22.74857142857143,0.997,1.994,SE,0.2728519,0,100557.14285714286,13097142.857142856,86.93,93.8585714285714,99.03,1.514857142857143,3.604,E,1150.0,18.81,20.08428571428572,1.088,0.3805999999999999,152.44,2.3495714285714286,36.413,4.9554,3.328,94.79999999999998,1.8745714285714288,2.134428571428572,112,3.0,3.1416861861770706,37
695,45.4127717,10.68335734,2018-09-21,113,28.285714285714285,15.571428571428571,,,22.44857142857143,16.527142857142856,,19.138571428571428,1.6903285714285714,6.132,E,0.023634668,0,100957.14285714286,12917142.857142856,79.25,89.75000000000001,97.16,2.7788571428571425,8.604,E,2116.0,14.86,18.85,1.0177142857142856,0.4375,143.45,2.3165714285714287,37.193,5.182,3.328,94.79999999999998,1.8415714285714289,2.0822857142857143,112,3.0,2.807680042051051,38
695,45.4127717,10.68335734,2018-09-28,113,22.857142857142858,15.285714285714286,,,33.5,21.75857142857143,,16.512857142857143,1.5041428571428572,4.306,E,0.155033798,0,100460.0,11721285.714285716,80.83,90.38,98.36,2.3184285714285715,5.697,E,1683.0,19.08,17.614285714285714,1.019,0.479,134.98,2.2895714285714286,37.798,5.3852,3.328,94.79999999999998,1.8084285714285715,2.029714285714286,112,3.0,2.790288299339182,39
695,45.4127717,10.68335734,2018-10-05,113,33.0,26.0,,,49.856,35.676,,17.645714285714284,1.4457428571428572,3.736,SE,0.1142276999999999,0,100585.71428571428,9572857.142857144,80.5,92.89857142857144,99.37,2.368142857142857,5.97,E,1452.0,17.54,16.325714285714284,1.0912857142857144,0.5046428571428571,126.7,2.269428571428571,38.197,5.5565,3.328,94.79999999999998,1.775285714285714,1.977714285714285,112,3.0,3.295836866004329,40
695,45.4127717,10.68335734,2018-10-12,113,40.42857142857143,31.142857142857142,,,41.71857142857142,25.96,,17.555714285714284,1.4091142857142855,4.112,E,0.0184906,0,100657.14285714286,9041000.0,83.38,92.84857142857145,99.44,2.1077142857142857,4.988,E,1172.0,17.63,14.935714285714283,1.237857142857143,0.5194714285714286,118.07999999999998,2.259,38.466,5.7102,3.328,94.79999999999998,1.745,1.9297142857142853,112,3.0,3.4701902531491067,41
695,45.4127717,10.68335734,2018-10-19,113,38.0,24.33333333333333,,,43.52714285714286,28.004285714285714,,15.982857142857144,1.6237142857142857,6.005,E,0.00640134,0,100561.42857142857,9563142.857142856,80.25,91.85714285714286,98.03,2.290857142857143,9.112,E,1350.0,13.0,13.555714285714286,1.4535714285714287,0.5227428571428571,110.07,2.2537142857142856,38.658,5.8657,3.328,94.79999999999998,1.732,1.909,112,3.0,3.232121051618221,42
695,45.4127717,10.68335734,2018-10-26,113,16.714285714285715,12.142857142857142,,,27.99285714285714,21.01142857142857,,14.18714285714286,2.8778714285714284,7.576,E,1.235103,1,99441.42857142857,3550857.1428571427,86.41,95.52285714285712,98.69,4.880571428571428,12.92,E,1653.0,43.35,12.312857142857142,1.7342857142857144,0.5133571428571428,103.64,2.2504285714285714,38.817,6.041399999999999,3.328,94.74857142857142,1.722,1.8928571428571423,112,3.0,2.575878427993727,43
695,45.4127717,10.68335734,2018-11-02,113,18.0,13.0,,,35.54142857142857,22.95714285714286,,14.538571428571428,1.949871428571429,4.436,E,0.573881,1,100400.0,4136000.0,89.16,96.03428571428572,99.93,3.4201428571428565,6.508,E,920.9,21.31,11.295714285714284,2.139,0.4874714285714286,99.76000000000002,2.2470000000000003,39.023,6.3073,3.328,94.71,1.712142857142857,1.8767142857142856,112,3.0,2.6390573296152584,44
695,45.4127717,10.68335734,2018-11-09,113,35.142857142857146,20.857142857142858,,,46.28285714285715,21.84857142857143,,13.1,1.0729285714285717,2.871,E,0.0572827,0,100914.28571428572,4972000.0,91.85,96.96,99.98,1.6512,3.742,E,631.9,12.24,10.448571428571428,2.775428571428572,0.4403571428571428,98.37,2.244,39.344,6.7778,3.328,94.71,1.7021428571428572,1.8602857142857143,112,3.0,3.0845277723371223,45
695,45.4127717,10.68335734,2018-11-16,113,24.571428571428573,20.142857142857142,,,47.87571428571429,23.54428571428571,,6.997857142857143,1.7760285714285715,4.6,E,0.132126,0,100408.57142857143,5306000.0,81.37,93.16285714285716,98.88,3.135857142857143,7.939,E,1661.0,13.19,9.733714285714283,3.441714285714286,0.3820571428571428,97.88,2.2384285714285714,39.608,7.321,3.328,94.71,1.6922857142857144,1.8444285714285715,112,3.0,3.0513021247088017,46
695,45.4127717,10.68335734,2018-11-23,113,29.0,26.0,,,62.720000000000006,27.38142857142857,,8.103142857142856,1.3492857142857146,3.844,W,0.3109523,0,100044.28571428572,4439000.0,89.63,96.34,99.78,2.240428571428572,7.932,NE,726.8,16.57,9.11957142857143,3.878,0.3252285714285713,96.64,2.226,39.604,7.764,3.328,94.71,1.6827142857142856,1.8288571428571427,112,3.0,3.295836866004329,47
695,45.4127717,10.68335734,2018-11-30,113,62.71428571428572,50.85714285714285,,,92.98,30.085714285714285,,6.158714285714287,1.1326,2.747,E,0.0118117,0,100571.42857142857,4570857.142857143,89.45,96.63285714285712,99.95,1.6189285714285713,4.585,E,582.4,13.72,8.579428571428574,3.823857142857143,0.2814714285714285,92.85,2.196142857142857,39.099,7.943,3.328,94.71,1.673,1.813428571428572,112,3.0,3.9484926852095374,48
695,45.4127717,10.68335734,2018-12-07,113,27.428571428571427,22.142857142857142,,,71.21,32.38714285714286,,5.700714285714286,1.6066428571428573,3.756,SW,0.017359485,0,100154.28571428572,5376428.571428572,85.21,93.20142857142856,99.99,2.884,8.612,SW,1024.0,12.13,8.115428571428572,3.151,0.2500142857142857,85.09,2.112142857142857,37.856,7.884,3.328,94.71,1.6634285714285717,1.7977142857142856,112,3.0,3.1416861861770706,49
695,45.4127717,10.68335734,2018-12-14,113,51.285714285714285,44.85714285714285,,,102.98571428571428,34.46285714285714,,2.484428571428571,1.1111714285714287,2.33,SW,0.0714853,0,100771.42857142857,4145571.4285714286,86.34,95.75142857142858,99.88,1.6521428571428574,3.609,SE,789.1,19.63,7.739571428571429,2.1174285714285714,0.2244,75.08999999999999,1.987,36.131,7.692000000000001,3.328,94.71,1.656142857142857,1.7862857142857145,112,3.0,3.8255309740747023,50
695,45.4127717,10.68335734,2018-12-21,113,33.714285714285715,30.285714285714285,,,66.49,28.27142857142857,,3.821857142857143,1.1726857142857143,3.35,W,0.00572111,0,101100.0,4285714.285714285,89.92,96.56714285714284,99.92,1.8691,6.461,W,297.2,14.42,7.459000000000001,1.0751714285714289,0.2001142857142857,65.526,1.861857142857143,34.35,7.457000000000002,3.328,94.71,1.6541428571428571,1.783285714285714,112,3.0,3.4431615807611875,51
695,45.4127717,10.68335734,2018-12-28,113,49.285714285714285,42.142857142857146,,,78.95142857142856,29.458571428571428,,3.857571428571429,1.3478571428571429,3.1,S,0.00160671,0,101142.85714285714,5145428.571428572,79.63,93.56428571428572,99.54,2.068,6.862,W,1228.0,12.27,7.281428571428572,0.3750714285714286,0.1724857142857143,59.111,1.7767142857142857,32.936,7.262,3.328,94.71,1.6521428571428571,1.7807142857142857,112,3.0,3.7645168683195562,52
697,45.0465015,11.18093582,2018-01-05,14,42.57142857142857,34.0,,,40.40428571428572,17.50257142857143,,8.149571428571429,2.421285714285714,6.093,SE,0.1886941,1,101514.28571428572,3140285.714285714,91.93,98.1042857142857,100.0,4.239428571428571,10.73,SE,893.7,13.9,3.04,0.1503142857142857,0.1274571428571428,25.754,1.1171428571428572,101.72,4.7398,0.0,0.0,1.847,1.5589999999999995,211,19.0,3.5553480614894135,1
697,45.0465015,11.18093582,2018-01-12,14,35.714285714285715,27.571428571428573,,,43.58428571428572,19.89428571428571,,5.062142857142857,2.096142857142857,8.215,W,0.008639037,0,101557.14285714286,5261714.285714285,77.09,93.85714285714286,99.91,3.9502857142857137,14.21,SE,1719.0,24.07,3.091142857142857,0.2797857142857142,0.08263,26.684,1.1284285714285716,99.17000000000002,4.6493,0.0,0.0,1.8472857142857144,1.5592857142857144,211,19.0,3.3524072174927233,2
697,45.0465015,11.18093582,2018-01-19,14,48.57142857142857,40.0,,,56.60142857142858,26.10428571428572,,4.675857142857142,1.555,3.026,E,0.0109126,0,101714.28571428572,6068285.714285715,89.86,96.10857142857142,99.88,2.951571428571429,6.824,E,761.6,12.25,3.1835714285714287,0.6030142857142857,0.0417957142857142,29.296000000000003,1.1497142857142857,97.15,4.537599999999999,0.0,0.0,1.8508571428571428,1.5612857142857144,211,19.0,3.713572066704308,3
697,45.0465015,11.18093582,2018-01-26,14,54.85714285714285,44.285714285714285,,,40.73714285714285,23.29,,6.320285714285715,1.326314285714286,3.024,W,0.0229681999999999,1,102428.57142857143,5349285.714285715,92.41,98.03,99.98,2.262,5.36,W,891.9,11.19,3.297285714285714,1.0467,0.01585,33.013000000000005,1.1709999999999998,95.77,4.3673,0.0,0.0,1.855,1.5639999999999998,211,19.0,3.8129916248219673,4
697,45.0465015,11.18093582,2018-02-02,14,23.142857142857142,18.714285714285715,,,27.105571428571427,17.21242857142857,,4.857428571428572,2.4397571428571427,5.456,SE,0.408563,1,101071.42857142857,4174571.4285714286,88.32,95.89428571428572,99.74,4.294857142857143,9.543,SE,955.1,14.78,3.4138571428571427,1.585714285714286,0.0092081428571428,37.481,1.1854285714285715,95.04,4.066599999999999,0.0,0.0,1.859428571428572,1.5662857142857145,211,19.0,2.9813435361018916,5
697,45.0465015,11.18093582,2018-02-09,14,35.857142857142854,28.857142857142858,,,33.472857142857144,18.821,,3.650571428571429,1.5367142857142857,4.33,E,0.16034522,0,101428.57142857143,7134428.571428572,80.1,94.67857142857144,99.63,2.614428571428572,6.688,E,1488.0,13.55,3.537571428571429,2.3127142857142857,0.007464,43.06399999999999,1.199,94.57,3.567999999999999,0.0,0.0,1.8635714285714289,1.568857142857143,211,19.0,3.396424102909498,6
697,45.0465015,11.18093582,2018-02-16,14,35.714285714285715,32.57142857142857,,,26.961428571428574,16.03142857142857,,4.302142857142857,2.341485714285714,5.582,SE,0.283121249,0,101542.85714285714,6183000.0,84.42,93.95857142857145,99.23,4.083714285714286,9.977,SE,1427.0,12.68,3.6914285714285713,3.210714285714286,0.0066962857142857,49.916,1.213,94.13,3.0219,0.0,0.0,1.8752857142857144,1.59,211,19.0,3.5136753650888455,7
697,45.0465015,11.18093582,2018-02-23,14,29.142857142857142,24.142857142857142,,,13.598714285714289,9.664142857142858,,0.8397428571428571,3.7331428571428575,7.031,E,0.40266,0,101228.57142857143,6455142.857142857,76.84,89.2042857142857,98.76,6.059428571428571,10.8,SE,2548.0,23.15,3.8992857142857145,4.2335714285714285,0.0064572857142857,58.088,1.2264285714285712,93.64,2.6167,0.0,0.0,1.8927142857142856,1.6250000000000002,211,19.0,3.2245738459828384,8
697,45.0465015,11.18093582,2018-03-02,14,51.57142857142857,42.71428571428572,,,39.88,27.29428571428571,,3.922714285714286,1.5998571428571429,3.653,W,0.414278,1,100032.85714285714,5745428.571428572,84.79,97.62,99.98,2.845857142857142,7.405,W,1326.0,18.99,4.183,5.272,0.0063208571428571,67.125,1.2394285714285715,92.53,2.4591,0.0,0.0,1.91,1.66,211,19.0,3.7776749528970677,9
697,45.0465015,11.18093582,2018-03-09,14,36.142857142857146,27.714285714285715,,,20.04428571428572,13.494714285714284,,9.14257142857143,1.8122428571428573,6.076,NW,0.3428767100000001,1,100814.28571428572,8566285.714285715,85.29,96.4357142857143,99.99,3.137142857142857,11.05,NW,1346.0,23.62,4.5407142857142855,6.205428571428572,0.006107,76.08,1.254,89.8,2.3942,0.0,0.0,1.9272857142857145,1.695142857142857,211,19.0,3.3573947590037623,10
697,45.0465015,11.18093582,2018-03-16,14,17.714285714285715,12.166666666666666,,,11.281000000000002,8.038428571428572,,6.764428571428573,3.3471428571428565,7.353,SE,0.58930271,0,100460.0,9365714.285714284,78.94,93.05571428571427,99.76,5.628999999999999,12.98,SE,2280.0,15.8,4.946428571428571,7.276857142857144,0.005875,86.44,1.2675714285714286,86.32000000000001,2.3637999999999995,0.0,0.0,1.9478571428571432,1.7412857142857143,211,19.0,2.5776883832389665,11
697,45.0465015,11.18093582,2018-03-23,14,35.42857142857143,29.428571428571427,,,14.95142857142857,11.057285714285712,,8.682857142857143,1.695,3.361,E,0.05257968,0,100771.42857142857,14046428.57142857,81.61,92.46142857142856,99.07,2.7312857142857143,5.813,E,1686.0,13.71,5.373571428571429,8.794,0.0057057142857142,100.07999999999998,1.2777142857142856,83.33,2.3486,0.0,0.0,1.971,1.794857142857143,211,19.0,3.4153820166541116,12
697,45.0465015,11.18093582,2018-03-30,14,24.285714285714285,14.714285714285714,,,9.540285714285714,6.544857142857144,,11.86285714285714,2.210828571428572,4.816,E,0.52052661,0,100930.0,12792714.285714284,77.99,93.55571428571427,99.68,3.8,8.631,E,2109.0,16.44,5.798857142857143,11.137428571428572,0.0056681428571428,119.45,1.282,81.99,2.3289,0.0,0.0,1.994,1.8482857142857143,211,19.0,2.7545702167371027,13
697,45.0465015,11.18093582,2018-04-06,14,25.857142857142858,17.0,,,11.049,7.676285714285714,,12.821428571428571,2.3927142857142862,5.965,E,0.15548642,1,101200.0,12370428.57142857,84.4,94.50571428571428,99.97,4.256714285714286,10.12,E,1363.0,18.45,6.238,15.181428571428569,0.0057107142857142,150.76999999999998,1.2829999999999997,81.64000000000001,2.286,0.0,0.0,2.017,1.902,211,19.0,2.8903717578961645,14
697,45.0465015,11.18093582,2018-04-13,14,27.0,15.285714285714286,,,11.067142857142857,7.923,,16.088571428571427,1.7778571428571428,4.03,W,0.0609486547,0,101828.57142857143,17301428.57142857,80.31,92.56000000000002,99.96,2.6870000000000003,5.867,E,1758.0,15.14,6.695,20.27142857142857,0.0058377142857142,189.57,1.283285714285714,81.44,2.2254,0.0,0.0,2.039285714285714,1.9537142857142853,211,19.0,2.790288299339182,15
697,45.0465015,11.18093582,2018-04-20,14,34.42857142857143,19.857142857142858,,,15.292,11.030285714285714,,19.26,1.4274142857142855,5.329,W,0.0008100289999999,0,101642.85714285714,19901428.57142857,79.38,91.59714285714286,99.47,2.517285714285714,8.084,W,1786.0,19.74,7.1461428571428565,24.737142857142857,0.0061487142857142,223.94,1.284,81.35,2.1655,0.0,0.0,2.057714285714286,1.9982857142857144,211,19.0,3.0376964726530233,16
697,45.0465015,11.18093582,2018-04-27,14,27.0,10.857142857142858,,,15.965714285714284,11.945999999999998,,17.665714285714287,2.4828571428571427,6.229,E,0.3230829,0,100971.42857142857,14419714.285714284,77.8,91.72142857142858,98.81,4.233714285714286,11.06,E,2349.0,13.48,7.567285714285714,26.890000000000004,0.0067524285714285,241.92,1.2852857142857144,81.39,2.1232,0.0,0.0,2.076,2.0421428571428573,211,19.0,2.472930458741285,17
697,45.0465015,11.18093582,2018-05-04,14,33.714285714285715,14.142857142857142,,,17.844285714285714,13.272857142857143,,19.38285714285714,2.027714285714286,5.09,SE,0.283767,0,101100.0,16708571.42857143,83.56,92.89857142857144,99.01,3.134,8.45,SE,1543.0,25.58,7.948285714285713,25.481428571428573,0.0080257142857142,234.36,1.2902857142857145,81.50000000000001,2.1068,0.0,0.0,2.094285714285714,2.0860000000000003,211,19.0,2.717528945056754,18
697,45.0465015,11.18093582,2018-05-11,14,23.0,12.714285714285714,,,14.649,11.018571428571429,,17.295714285714286,1.6765714285714286,3.978,W,0.2972579999999999,0,101142.85714285714,17150000.0,83.98,93.29857142857144,99.62,2.817,7.288,W,1697.0,21.93,8.302000000000001,21.255714285714284,0.0101552857142857,206.52,1.3015714285714286,81.74000000000001,2.1074,0.0,0.0,2.113,2.1312857142857142,211,19.0,2.618438042412523,19
697,45.0465015,11.18093582,2018-05-18,14,23.285714285714285,14.285714285714286,,,16.554285714285715,12.266571428571428,,19.231428571428573,1.933142857142857,4.449,SE,0.3210332999999999,0,101442.85714285714,17483571.42857143,83.26,92.92285714285715,99.4,3.2949999999999995,7.81,SE,1922.0,16.35,8.635142857142858,15.917142857142856,0.0126857142857142,171.01000000000002,1.3187142857142855,82.38,2.1183,0.0,0.0,2.136857142857143,2.193857142857143,211,19.0,2.7269186854065928,20
697,45.0465015,11.18093582,2018-05-25,14,41.42857142857143,23.571428571428573,,,27.07428571428571,18.15714285714285,,22.697142857142858,1.4129285714285715,2.958,W,0.3608407,0,101571.42857142857,18925714.285714287,83.6,93.75,99.7,2.341285714285714,7.34,SW,1716.0,17.35,8.95442857142857,11.192428571428572,0.0151128571428571,140.8,1.3405714285714283,83.65,2.1328,0.0,0.0,2.162142857142857,2.261142857142857,211,19.0,3.2015843277581397,21
697,45.0465015,11.18093582,2018-06-01,14,42.71428571428572,19.714285714285715,,,18.42142857142857,13.004714285714284,,22.498571428571427,1.8356714285714288,3.437,W,0.5624676,0,101285.71428571428,19588571.42857143,83.3,93.46142857142856,99.14,3.1272857142857147,6.651,W,1574.0,25.61,9.27957142857143,8.510428571428571,0.0168142857142857,126.08,1.3671428571428572,85.99000000000001,2.1469,0.0,0.0,2.1875714285714287,2.3287142857142853,211,19.0,3.030823593365261,22
697,45.0465015,11.18093582,2018-06-08,14,35.857142857142854,8.2,,,9.9344,8.3666,,22.43142857142857,2.0232857142857146,4.13,W,0.45260749,0,100828.57142857143,17676428.57142857,82.89,94.05714285714284,99.52,3.264142857142857,7.42,W,1543.0,23.23,9.656285714285715,7.427,0.0172928571428571,121.64,1.401285714285714,90.02,2.1655,0.0,0.0,2.212857142857143,2.3960000000000004,211,19.0,2.2192034840549946,23
697,45.0465015,11.18093582,2018-06-15,14,25.571428571428573,14.428571428571429,,,10.810857142857143,9.059714285714284,,24.13428571428571,1.4259142857142857,3.136,E,0.00952845,0,101442.85714285714,20268571.42857143,80.56,89.79714285714284,98.45,2.128428571428572,5.215,E,2082.0,15.96,10.018142857142855,7.147571428571429,0.0176185714285714,121.56,1.4400000000000002,94.74,2.1876,0.0,0.0,2.2278571428571428,2.439285714285714,211,19.0,2.7362210780689065,24
697,45.0465015,11.18093582,2018-06-22,14,18.142857142857142,5.571428571428571,,,9.269571428571428,7.364142857142856,,21.08857142857143,2.3288571428571427,6.305,E,0.283387,0,101528.57142857143,18932857.14285714,79.6,89.31714285714285,98.39,3.800857142857143,9.28,E,2209.0,25.82,10.27,7.102142857142858,0.0192357142857142,122.32,1.4785714285714284,98.71,2.209,0.0,0.0,2.228571428571428,2.4497142857142857,211,19.0,1.8827312474337816,25
697,45.0465015,11.18093582,2018-06-29,14,35.285714285714285,14.857142857142858,,,8.934571428571427,7.255285714285714,,25.062857142857148,2.3462857142857145,5.355,SE,0.20657473,0,101128.57142857143,19501428.57142857,79.59,90.24857142857142,98.62,3.5932857142857144,7.51,W,1853.0,19.41,10.308571428571428,6.76,0.0232971428571428,120.49,1.5125714285714285,100.46999999999998,2.2254,0.0,0.0,2.2292857142857145,2.4602857142857144,211,19.0,2.763620052257021,26
697,45.0465015,11.18093582,2018-07-06,14,25.0,9.714285714285714,,,8.293571428571427,6.678571428571429,,24.132857142857144,1.8568571428571428,4.02,SE,0.56768,0,101342.85714285714,17112428.57142857,79.7,91.76714285714289,98.36,3.0530000000000004,8.002,E,2267.0,18.34,10.055714285714286,6.158714285714284,0.0277871428571428,115.03,1.5482857142857145,99.31,2.2351999999999994,0.0,0.0,2.23,2.471285714285714,211,19.0,2.371577964480997,27
697,45.0465015,11.18093582,2018-07-13,14,34.857142857142854,27.0,,,8.82342857142857,7.033857142857142,,25.05,1.2648428571428574,2.928,S,0.297153,0,101271.42857142857,19445714.285714287,81.93,92.50142857142858,99.7,2.2462857142857144,7.19,SE,1830.0,17.71,9.603285714285716,5.537999999999999,0.0330557142857142,107.52,1.5854285714285716,96.25,2.2448,0.0,0.0,2.224857142857142,2.4651428571428573,211,19.0,3.332204510175204,28
697,45.0465015,11.18093582,2018-07-20,14,21.6,24.33333333333333,,,9.181142857142856,7.203285714285714,,25.221428571428568,1.3736,3.87,SE,0.201672,0,101057.14285714286,18917142.85714286,81.98,92.06714285714284,98.72,2.448857142857143,6.651,SE,1785.0,15.88,9.105857142857143,4.916428571428571,0.0424242857142857,99.44,1.6122857142857143,92.95,2.2641,0.0,0.0,2.197857142857143,2.399,211,19.0,3.232121051618221,29
697,45.0465015,11.18093582,2018-07-27,14,31.0,22.83333333333333,,,10.236285714285714,8.282428571428571,,27.93428571428572,1.3084285714285715,3.147,SE,0.0305613,0,101228.57142857143,19115714.285714287,80.29,91.16,98.35,2.166714285714286,6.099,SE,1819.0,14.32,8.71957142857143,4.307571428571429,0.0592514285714285,92.38,1.618428571428571,91.0,2.303,0.0,0.0,2.169142857142857,2.3278571428571424,211,19.0,3.171085161031852,30
697,45.0465015,11.18093582,2018-08-03,14,31.166666666666668,17.666666666666668,,,10.723571428571429,8.231571428571428,,28.56,1.3139428571428573,3.301,NW,0.0999686,0,101385.71428571428,18472857.14285714,78.83,89.77428571428571,98.28,2.0555714285714286,5.323,SE,2072.0,20.24,8.556857142857142,3.698571428571428,0.0860028571428571,87.11,1.592,91.55,2.3778,0.0,0.0,2.140428571428571,2.2567142857142857,211,19.0,2.9267394020670396,31
697,45.0465015,11.18093582,2018-08-10,14,28.666666666666668,10.6,,,9.47585714285714,6.9717142857142855,,25.64857142857144,1.7875714285714286,3.856,W,0.23581759,0,101428.57142857143,16598571.42857143,78.88,90.84142857142857,98.93,2.8055714285714286,7.442,W,1956.0,17.92,8.560142857142857,3.0662857142857143,0.1214714285714285,82.95,1.534142857142857,93.96,2.5007,0.0,0.0,2.111857142857143,2.1855714285714285,211,19.0,2.451005098112319,32
697,45.0465015,11.18093582,2018-08-17,14,33.42857142857143,12.75,,,12.153857142857143,9.028571428571428,,26.98,1.4285,4.721,SE,0.04367632,0,101428.57142857143,17917142.85714286,74.35,87.35714285714288,96.97,2.2738571428571426,5.963,SE,2334.0,20.82,8.619142857142858,2.4571428571428577,0.1631857142857142,79.38,1.4614285714285715,97.18,2.6584,0.0,0.0,2.080714285714286,2.108285714285714,211,19.0,2.6210388241125804,33
697,45.0465015,11.18093582,2018-08-24,14,17.285714285714285,7.714285714285714,,,11.045857142857145,8.023857142857143,,22.07857142857143,1.627142857142857,6.173,E,0.9575699999999998,0,101214.28571428572,15311857.142857144,79.21,91.58428571428573,99.16,2.5791428571428576,8.411,E,2254.0,15.19,8.625285714285713,1.927857142857143,0.2086285714285714,76.03999999999999,1.3927142857142858,100.19,2.8353,0.0,0.0,2.048857142857144,2.028142857142857,211,19.0,2.164963715117998,34
697,45.0465015,11.18093582,2018-08-31,14,17.714285714285715,14.0,,,9.376142857142856,6.733428571428571,,20.74571428571429,1.9379857142857144,5.017,SE,0.5140389000000001,0,101314.28571428572,12864428.57142857,85.28,94.90142857142858,99.5,3.044571428571429,7.41,SE,1720.0,22.86,8.479571428571427,1.527,0.2566714285714285,72.55,1.3437142857142856,102.05,3.0202,0.0,0.0,2.016857142857144,1.9478571428571432,211,19.0,2.70805020110221,35
697,45.0465015,11.18093582,2018-09-07,14,35.142857142857146,16.571428571428573,,,11.4018,8.3574,,23.12285714285714,0.9747285714285716,1.914,E,0.14166885,0,101785.71428571428,14514285.714285716,84.74,93.78428571428572,99.61,1.5887142857142855,3.589,E,1408.0,17.1,8.189428571428572,1.2395714285714283,0.3135142857142857,68.92099999999999,1.311,102.94,3.2317,0.0,0.0,1.985,1.8677142857142857,211,19.0,2.866274206317104,36
697,45.0465015,11.18093582,2018-09-14,14,41.57142857142857,27.666666666666668,,,12.434714285714287,8.624714285714285,,22.82,1.3634142857142857,2.656,E,0.3789963999999999,1,101842.85714285714,13164285.714285716,85.56,94.83571428571427,99.69,2.211285714285714,4.997,SE,1292.0,18.23,7.811857142857143,1.0477857142857143,0.3750285714285714,65.381,1.287,103.36,3.4628,0.0,0.0,1.9564285714285712,1.7988571428571427,211,19.0,3.355735007585398,37
697,45.0465015,11.18093582,2018-09-21,14,31.33333333333333,16.714285714285715,,,11.735714285714284,8.284857142857142,,19.252857142857145,2.340985714285714,7.886,SE,0.065989688,0,102242.85714285714,13057285.714285716,78.6,89.67857142857143,98.8,4.072285714285714,11.74,E,2144.0,15.01,7.388571428571429,0.9541714285714286,0.4311,62.185,1.2687142857142857,103.46,3.6879,0.0,0.0,1.936,1.7554285714285716,211,19.0,2.8743714165497236,38
697,45.0465015,11.18093582,2018-09-28,14,23.428571428571427,13.714285714285714,,,17.814857142857143,11.890857142857143,,16.25428571428571,2.443142857142857,5.441,E,0.175143247,0,101757.14285714286,12174428.57142857,79.86,90.48142857142857,97.69,4.014142857142858,9.862,E,1862.0,14.42,6.959142857142857,0.961857142857143,0.472,59.568000000000005,1.254,103.46,3.8821,0.0,0.0,1.9152857142857145,1.7125714285714284,211,19.0,2.6888188391743224,39
697,45.0465015,11.18093582,2018-10-05,14,36.142857142857146,25.285714285714285,,,15.850857142857144,10.351857142857144,,17.65285714285714,2.1374285714285715,4.254,SE,0.18398467,0,101900.0,9400571.42857143,81.01,93.88571428571429,99.23,3.5317142857142856,7.329,SE,1620.0,16.55,6.507142857142855,1.092285714285714,0.4972571428571429,57.515,1.243142857142857,103.24,4.0311,0.0,0.0,1.895,1.6697142857142857,211,19.0,3.2690256085536724,40
697,45.0465015,11.18093582,2018-10-12,14,50.85714285714285,33.714285714285715,,,17.57,11.026000000000002,,17.565714285714286,2.004142857142857,4.835,SE,0.0685056,0,101957.14285714286,8443571.42857143,84.72,93.92285714285715,99.58,3.3607142857142853,6.929,E,1305.0,15.6,6.015714285714286,1.3388571428571427,0.5118714285714286,55.903,1.2368571428571429,102.66,4.1496,0.0,0.0,1.876285714285714,1.6304285714285716,211,19.0,3.5471512942852352,41
697,45.0465015,11.18093582,2018-10-19,14,38.42857142857143,24.428571428571427,,,23.236666666666668,19.243333333333336,,15.36,2.2384285714285714,7.17,E,0.00561708,0,101857.14285714286,9481285.714285716,81.62,93.04285714285716,99.93,3.695857142857143,12.49,SE,1649.0,16.37,5.526571428571429,1.657857142857143,0.5151,54.79900000000001,1.2341428571428572,102.1,4.2604,0.0,0.0,1.8708571428571428,1.6142857142857143,211,19.0,3.2358734012367716,42
697,45.0465015,11.18093582,2018-10-26,14,21.714285714285715,9.0,,,15.966857142857142,13.253,,15.485714285714286,3.188285714285714,7.695,E,0.6419590000000001,1,100752.85714285714,4861714.285714285,83.44,94.91571428571426,99.27,5.691571428571429,15.42,E,1932.0,36.81,5.083428571428571,2.005,0.5058142857142857,54.269,1.2324285714285714,101.94,4.387,0.0,0.0,1.8677142857142857,1.601714285714286,211,19.0,2.302585092994046,43
