IDStations,Latitude,Longitude,Time,Altitude,AQ_pm10,AQ_pm25,AQ_co,AQ_nh3,AQ_nox,AQ_no2,AQ_so2,WE_temp_2m,WE_wind_speed_10m_mean,WE_wind_speed_10m_max,WE_mode_wind_direction_10m,WE_tot_precipitation,WE_precipitation_t,WE_surface_pressure,WE_solar_radiation,WE_rh_min,WE_rh_mean,WE_rh_max,WE_wind_speed_100m_mean,WE_wind_speed_100m_max,WE_mode_wind_direction_100m,WE_blh_layer_max,WE_blh_layer_min,EM_nh3_livestock_mm,EM_nh3_agr_soils,EM_nh3_agr_waste_burn,EM_nh3_sum,EM_nox_traffic,EM_nox_sum,EM_so2_sum,LI_pigs,LI_bovine,LA_hvi,LA_lvi,LA_land_use,LA_soil_use,log_pm25,Week
670,45.1605683,10.79556411,2020-01-10,22,77.28571428571429,57.285714285714285,1.466142857142857,,142.79285714285714,41.97857142857144,,3.6877142857142857,0.9518142857142858,2.51,W,0.0009791259999999,0,102000.0,4731285.714285715,92.13,97.71714285714286,99.88,1.9274285714285715,5.476,E,399.1,11.53,9.743428571428572,0.2487,0.0775542857142857,79.3,1.9395714285714285,63.597,9.429,32.27285714285714,40.84285714285715,1.593714285714286,2.1182857142857143,111,,4.065357025348848,2
670,45.1605683,10.79556411,2020-01-17,22,47.42857142857143,31.571428571428573,0.970285714285714,,79.97714285714285,41.52285714285714,,4.281999999999999,1.6472857142857145,3.017,W,0.25508598,0,102428.57142857143,5617142.857142857,80.92,95.1242857142857,99.56,3.2880000000000003,7.054,W,1643.0,14.31,9.918428571428572,0.5300857142857144,0.0425257142857142,82.34,1.9762857142857144,62.956,9.341,32.394285714285715,40.86000000000001,1.5954285714285714,2.1187142857142858,111,,3.4834354798991276,3
670,45.1605683,10.79556411,2020-01-24,22,77.0,52.85714285714285,0.7720285714285714,,83.43285714285715,43.04857142857144,,5.278142857142856,1.537285714285714,3.534,W,0.0494357999999999,0,101028.57142857143,5484714.285714285,87.34,96.89,99.95,3.169285714285714,9.28,E,644.5,17.55,10.19,0.9185571428571428,0.0171042857142857,86.60000000000001,2.018142857142857,62.037000000000006,9.125,32.56285714285715,40.864285714285714,1.599714285714286,2.1202857142857146,111,,3.9863350383926974,4
670,45.1605683,10.79556411,2020-01-31,22,48.57142857142857,29.714285714285715,0.5892857142857143,,51.871428571428574,31.860000000000003,,6.97357142857143,1.9424285714285712,6.858,W,0.001578475,0,101057.14285714286,6913571.428571428,74.45,92.41142857142856,99.76,4.030857142857143,12.27,W,3121.0,16.17,10.527142857142858,1.3107142857142855,0.0081345714285714,90.97,2.047428571428572,60.232,8.638,32.771428571428565,40.87571428571429,1.604,2.1215714285714284,111,,3.4247278790723494,5
670,45.1605683,10.79556411,2020-02-07,22,48.57142857142857,29.428571428571427,0.6452428571428571,,70.92285714285715,40.19,,6.741714285714286,1.7564142857142857,6.143,W,0.0088673000000009,0,101271.42857142857,8423714.285714285,77.46,92.19285714285716,98.82,3.4234857142857145,11.15,W,2253.0,11.6,10.884285714285712,1.7035714285714287,0.0064224285714285,95.02,2.07,56.81699999999999,7.536799999999999,33.01428571428571,40.89571428571429,1.608142857142857,2.123,111,,3.4153820166541116,6
670,45.1605683,10.79556411,2020-02-14,22,61.142857142857146,38.285714285714285,0.6833142857142857,,62.80142857142858,36.42714285714286,,8.202857142857143,1.2896714285714286,3.844,W,0.0102666350000003,0,101585.71428571428,8228714.285714285,77.99,94.71571428571428,99.77,2.258714285714286,6.87,E,1313.0,11.93,11.33,2.174857142857143,0.0055952857142857,99.96,2.093,52.509,6.0705,33.29285714285714,40.91428571428572,1.6180000000000003,2.1312857142857142,111,,3.670860948611258,7
670,45.1605683,10.79556411,2020-02-21,22,46.57142857142857,29.285714285714285,0.6035857142857142,,43.40285714285714,30.482857142857146,,8.352428571428572,2.0417428571428573,7.669,E,0.0035603300000009,0,100868.57142857143,9981285.714285716,71.11,91.6657142857143,99.86,4.002285714285715,11.19,W,2632.0,14.81,11.962857142857144,2.8011428571428567,0.0052932857142857,107.36,2.1157142857142857,48.57899999999999,4.768000000000001,33.59428571428571,40.93428571428571,1.6405714285714286,2.154285714285714,111,,3.4106761256166993,8
670,45.1605683,10.79556411,2020-02-28,22,19.571428571428573,12.428571428571429,0.5696428571428571,,31.95428571428572,24.33714285714285,,7.27,2.184714285714286,6.814,E,0.545705363,0,99950.0,6908000.0,73.29,93.29,99.65,4.258857142857143,12.68,E,1949.0,17.01,12.881428571428572,3.624142857142857,0.0051898571428571,118.62000000000002,2.137571428571429,46.190000000000005,4.1129,33.91857142857143,40.955714285714286,1.6632857142857145,2.1780000000000004,111,,2.597384633214691,9
670,45.1605683,10.79556411,2020-03-06,22,31.571428571428573,21.714285714285715,0.6303428571428571,,33.808571428571426,26.401428571428568,,8.841285714285714,1.7408,4.503,W,0.165272375,0,100647.14285714286,11192000.0,82.91,93.33285714285714,99.88,3.061571428571429,10.15,W,1743.0,20.3,14.142857142857142,4.367428571428571,0.0050444285714285,132.28,2.1615714285714285,44.968,3.9134,34.26714285714286,40.98,1.686142857142857,2.2015714285714285,111,,3.122994053164918,10
670,45.1605683,10.79556411,2020-03-13,22,34.0,23.571428571428573,0.6131,,28.04,22.96,,10.786857142857142,1.5939571428571429,4.821,E,0.026715770000001,0,101614.28571428572,12401285.714285716,81.22,91.41142857142856,99.18,2.7795142857142854,7.577,E,1480.0,12.91,15.668571428571427,5.136,0.004854,148.26,2.186428571428571,44.123,3.8174,34.62428571428571,41.00571428571429,1.7124285714285716,2.2275714285714288,111,,3.2015843277581397,11
670,45.1605683,10.79556411,2020-03-20,22,25.142857142857142,17.0,0.5767857142857142,,19.15714285714285,15.113,,8.196000000000002,2.6888571428571426,7.559,E,0.061832,0,101328.57142857143,12602857.142857144,77.95,88.57285714285715,99.63,4.821714285714286,10.59,E,2398.0,20.69,17.33,6.401714285714286,0.0046852857142857,168.82999999999998,2.2071428571428573,43.516000000000005,3.7736,34.99428571428572,41.03857142857144,1.7515714285714288,2.2625714285714285,111,,2.8903717578961645,12
670,45.1605683,10.79556411,2020-03-27,22,48.42857142857143,16.857142857142858,0.5982142857142856,,22.27857142857143,17.505714285714284,,8.992714285714285,2.0368142857142857,6.085,E,0.0509434899999999,0,100857.14285714286,13738428.57142857,78.69,89.32714285714287,98.55,3.688014285714286,10.94,E,1973.0,15.18,18.992857142857144,8.647142857142857,0.0046041428571428,196.2,2.2195714285714288,43.031,3.7374,35.36571428571428,41.067142857142855,1.7918571428571426,2.298,111,,2.882403588246988,13
670,45.1605683,10.79556411,2020-04-03,22,30.5,22.0,0.356225,,24.7175,21.35,,12.702142857142857,1.5692857142857142,4.005,E,2.34800000013324e-05,0,101585.71428571428,18498571.42857143,69.81,85.01714285714284,96.93,2.5478571428571426,5.856,E,2226.0,12.51,20.62857142857143,12.858571428571429,0.0046204285714285,236.99,2.2227142857142854,42.548,3.643,35.74142857142857,41.09714285714286,1.832428571428571,2.334,111,,3.1354942159291497,14
670,45.1605683,10.79556411,2020-04-10,22,20.33333333333333,14.0,0.425,,17.291666666666668,15.021666666666668,,15.532857142857145,1.6956,7.634,W,0.016825485000001,0,101171.42857142857,18237142.85714286,70.08,82.36,94.07,3.092,13.43,W,3476.0,13.11,22.33142857142857,19.367142857142856,0.0046845714285714,294.29,2.2237142857142858,42.054,3.454,36.11,41.12857142857143,1.872428571428572,2.369428571428571,111,,2.70805020110221,15
670,45.1605683,10.79556411,2020-04-17,22,20.285714285714285,12.428571428571429,0.4535714285714285,,17.665714285714284,15.350000000000003,,15.581428571428573,2.4003428571428573,6.34,E,0.2290130900000006,0,100771.42857142857,15519571.42857143,72.3,86.29714285714284,97.12,4.0691428571428565,9.871,E,2520.0,17.31,24.04428571428571,26.137142857142862,0.004863,353.45000000000005,2.224285714285714,41.642,3.2367,36.47285714285714,41.16857142857143,1.906,2.4005714285714284,111,,2.597384633214691,16
670,45.1605683,10.79556411,2020-04-24,22,16.857142857142858,9.571428571428571,0.3898857142857143,,14.820000000000004,12.336,,16.905714285714286,1.6375285714285712,4.503,W,0.1016671800000003,0,100240.0,16261428.57142857,75.35,89.24142857142859,99.48,2.6847142857142856,7.16,W,1818.0,14.21,25.67571428571429,30.87714285714286,0.0052384285714285,397.87,2.226,41.404,3.0678,36.82,41.20285714285715,1.9367142857142856,2.4295714285714283,111,,2.3581549441488563,17
670,45.1605683,10.79556411,2020-05-01,22,13.0,5.142857142857143,0.3071428571428572,,14.902142857142858,12.16114285714286,,17.055714285714284,2.01,5.158,E,0.049773185,0,100630.0,16378142.857142856,75.99,88.28999999999999,99.08,3.5111428571428576,8.152,E,2094.0,24.92,27.162857142857145,31.45428571428572,0.0059787142857142,411.93,2.2304285714285714,41.413,3.004,37.15571428571429,41.23714285714285,1.9672857142857143,2.4585714285714286,111,,1.8152899666382492,18
670,45.1605683,10.79556411,2020-05-08,22,15.714285714285714,7.285714285714286,0.3321428571428572,,14.85142857142857,12.126142857142856,,18.58571428571429,1.9379428571428567,5.888,E,0.3172400000000006,1,100310.0,16044285.714285716,73.14,89.22571428571429,98.76,3.446428571428572,8.903,E,1894.0,21.5,28.532857142857143,27.701428571428576,0.0074445714285714,393.64,2.245428571428572,41.620000000000005,2.993,37.46142857142858,41.27857142857143,1.998,2.487714285714286,111,,2.114532861491106,19
670,45.1605683,10.79556411,2020-05-15,22,18.142857142857142,8.8,0.29336,,16.68,13.95,,19.44142857142857,2.0062857142857147,4.655,E,0.423226,0,100814.28571428572,15487142.857142856,81.65,91.94714285714284,98.94,3.477571428571429,7.2,E,1570.0,22.66,29.81428571428572,21.56571428571429,0.0094107142857142,358.02000000000004,2.271428571428572,42.007000000000005,3.0006000000000004,37.74857142857143,41.315714285714286,2.0404285714285715,2.525714285714286,111,,2.2823823856765264,20
670,45.1605683,10.79556411,2020-05-22,22,13.428571428571429,6.428571428571429,0.1434571428571428,,16.951428571428572,14.838285714285714,,20.632857142857144,1.937142857142857,5.255,E,0.017407749,0,101671.42857142857,19515714.285714287,73.54,85.49142857142859,96.53,3.3568571428571423,8.512,E,2486.0,28.22,31.01714285714285,15.20142857142857,0.0114671428571428,322.02,2.306,42.602,3.0154,38.00285714285714,41.35428571428572,2.0981428571428573,2.576142857142857,111,,2.005333569526114,21
670,45.1605683,10.79556411,2020-05-29,22,11.571428571428571,6.142857142857143,0.2071285714285714,,15.685714285714289,13.727142857142857,,19.14428571428571,1.7900000000000005,4.126,E,0.358424,0,100531.42857142857,16655857.142857144,76.48,88.71428571428571,99.16,3.1477142857142857,8.701,E,2290.0,28.12,32.16571428571429,10.710142857142856,0.01319,302.08,2.347857142857143,43.438,3.026,38.21999999999999,41.39714285714285,2.156,2.6262857142857143,111,,1.9661128563728327,22
670,45.1605683,10.79556411,2020-06-05,22,9.857142857142858,6.142857142857143,0.2172714285714285,,14.088571428571427,12.085714285714287,,18.98,1.5552857142857146,4.014,E,0.538126,1,99880.0,16982857.14285714,83.47,93.43,99.14,2.6027142857142858,6.038,E,1966.0,24.33,33.417142857142856,8.606285714285715,0.0139642857142857,299.14,2.401142857142857,44.747,3.0312,38.39857142857143,41.43428571428571,2.213857142857143,2.676428571428571,111,,1.9661128563728327,23
670,45.1605683,10.79556411,2020-06-12,22,13.285714285714286,8.0,0.2029714285714285,,15.364285714285714,13.537142857142856,,20.512857142857143,1.7147142857142856,3.92,W,0.388336,0,100342.85714285714,18802857.14285714,83.55,93.13285714285716,98.79,3.047571428571428,6.875,W,1778.0,25.43,34.73285714285715,7.740285714285714,0.01414,301.54,2.466142857142857,46.468,3.0371,38.53857142857142,41.47428571428571,2.265285714285714,2.7218571428571425,111,,2.1972245773362196,24
670,45.1605683,10.79556411,2020-06-19,22,14.428571428571429,5.714285714285714,0.0434581428571428,,17.72,16.101428571428574,,22.96,1.8562857142857143,4.731,W,0.0409532100000003,0,100871.42857142857,20442857.14285714,77.08,89.62142857142858,97.96,3.0725714285714285,7.448,E,2132.0,18.31,35.777142857142856,7.451142857142857,0.0148599999999999,304.83,2.5340000000000003,48.150000000000006,3.0451,38.62571428571429,41.51714285714286,2.277428571428572,2.737714285714286,111,,1.9042374526547452,25
670,45.1605683,10.79556411,2020-06-26,22,17.857142857142858,9.428571428571429,0.0946471428571428,,16.812857142857144,15.198571428571428,,25.754285714285714,1.5967142857142858,4.479,W,0.085416015,0,100471.42857142857,20071428.57142857,77.97,89.19857142857143,98.64,2.579,7.217,E,1972.0,34.21,36.21428571428572,7.119142857142857,0.0172914285714285,305.07,2.596285714285714,49.330000000000005,3.0566,38.65857142857143,41.55857142857143,2.2831428571428574,2.7485714285714287,111,,2.344549292093078,26
670,45.1605683,10.79556411,2020-07-03,22,15.142857142857142,7.714285714285714,0.0648904285714285,,16.341428571428573,14.424285714285714,,23.792857142857144,1.6045285714285715,6.089,E,0.44933078,0,100714.28571428572,20411428.57142857,78.97,89.10857142857142,97.44,2.660428571428571,11.18,E,1739.0,15.11,35.66857142857143,6.441571428571429,0.0210771428571428,297.81,2.655142857142857,49.659000000000006,3.0686,38.66,41.60000000000001,2.288857142857143,2.759571428571428,111,,2.164963715117998,27
670,45.1605683,10.79556411,2020-07-10,22,15.714285714285714,6.857142857142857,0.2517857142857143,,17.404285714285713,15.525285714285712,,23.34714285714286,1.9668571428571424,5.074,E,0.0782732600000003,0,100785.71428571428,19324285.71428572,78.53,87.41571428571429,97.45,3.267571428571429,9.026,E,2227.0,41.45,34.17,5.753,0.0247699999999999,282.27,2.720714285714286,49.29900000000001,3.0778000000000003,38.66,41.65285714285714,2.2935714285714286,2.769428571428571,111,,2.0614230361771577,28
670,45.1605683,10.79556411,2020-07-17,22,14.142857142857142,6.714285714285714,0.3047857142857143,,15.042857142857144,13.317285714285717,,24.914285714285715,1.5101285714285717,4.203,E,0.17554588,0,100728.57142857143,19362857.14285714,77.91,88.50428571428571,98.27,2.587,7.569,E,1844.0,24.67,32.27,5.105,0.0306214285714285,263.45,2.777142857142857,48.63299999999999,3.0934,38.66,41.70857142857143,2.264857142857143,2.744,111,,2.043073897508961,29
670,45.1605683,10.79556411,2020-07-24,22,20.714285714285715,11.857142857142858,0.3327571428571428,,15.958571428571428,14.34142857142857,,25.851428571428567,1.3219857142857143,3.025,E,0.456743060000001,0,100642.85714285714,18363857.14285714,79.99,89.99714285714286,98.46,2.3728571428571428,8.369,E,1723.0,24.88,30.56428571428572,4.486571428571429,0.0413614285714285,246.84,2.805714285714285,48.048,3.1262,38.66,41.77428571428572,2.221142857142857,2.7020000000000004,111,,2.553899521274952,30
670,45.1605683,10.79556411,2020-07-31,22,17.428571428571427,10.142857142857142,0.2839285714285714,,15.035285714285717,13.20485714285714,,25.01,1.444285714285714,3.282,W,0.6468009350000001,0,100335.71428571428,16129714.285714284,79.54,91.51,98.75,2.638142857142857,8.573,E,1794.0,18.58,29.60714285714285,3.884,0.0595657142857142,237.17,2.786285714285714,47.897,3.185,38.66,41.84571428571429,2.177142857142857,2.66,111,,2.4107986776342782,31
670,45.1605683,10.79556411,2020-08-07,22,26.857142857142858,11.571428571428571,0.2886857142857142,,16.380000000000003,15.104285714285712,,26.608571428571423,1.255,2.726,SW,0.162268935,0,100828.57142857143,18322857.14285714,78.18,90.83285714285714,98.08,2.176,4.946,E,1712.0,16.46,29.48428571428571,3.275714285714286,0.0856,232.67,2.706,48.145,3.2618,38.66,41.91857142857143,2.1334285714285715,2.618428571428572,111,,2.531426665422893,32
670,45.1605683,10.79556411,2020-08-14,22,19.142857142857142,9.285714285714286,0.2273714285714285,,13.820000000000002,12.337142857142856,,24.885714285714283,1.0333142857142856,2.05,W,0.386758,0,100342.85714285714,16222857.142857144,84.31,92.89142857142858,99.76,2.0534285714285714,4.708,W,1431.0,21.72,29.777142857142856,2.6865714285714284,0.1175571428571428,230.07,2.587428571428572,48.611,3.3569,38.66,42.0,2.084857142857143,2.573571428571429,111,,2.330755969960742,33
670,45.1605683,10.79556411,2020-08-21,22,18.857142857142858,8.285714285714286,0.3297571428571428,,14.482857142857144,13.035571428571428,,25.095714285714283,1.5386428571428572,3.694,E,0.183684806,0,100600.0,16141428.57142857,81.48,91.15285714285712,98.63,2.295714285714286,5.378,E,1751.0,20.29,30.04428571428572,2.159142857142857,0.1534285714285714,227.77000000000004,2.4615714285714283,49.184,3.4788,38.66,42.08142857142857,2.0262857142857142,2.5210000000000004,111,,2.228477120840324,34
670,45.1605683,10.79556411,2020-08-28,22,14.142857142857142,7.857142857142857,0.3142857142857143,,13.75214285714286,11.461285714285712,,20.971428571428568,1.8339714285714288,4.077,E,0.74308,1,100300.0,12617000.0,83.49,94.13571428571429,99.73,3.332142857142857,7.857,E,2140.0,23.26,29.83714285714285,1.7360000000000004,0.1912714285714285,224.11,2.3598571428571424,49.753,3.6361,38.66,42.167142857142856,1.9674285714285715,2.468285714285714,111,,2.181224235989778,35
670,45.1605683,10.79556411,2020-09-04,22,28.428571428571427,16.666666666666668,0.3708285714285714,,20.662857142857145,18.67714285714285,,22.071428571428573,1.430142857142857,4.221,E,0.0870754249999999,0,101171.42857142857,14799142.857142856,84.09,92.5257142857143,98.16,2.4095714285714287,6.364,E,1376.0,17.34,28.95,1.4347142857142858,0.2339714285714285,217.24,2.2935714285714286,50.273,3.834,38.66,42.25857142857143,1.9085714285714288,2.415714285714286,111,,2.8716796248840124,36
670,45.1605683,10.79556411,2020-09-11,22,35.42857142857143,17.833333333333332,0.3904857142857142,,22.94428571428572,21.47428571428572,,23.83285714285714,1.523642857142857,3.896,SE,0.0015942000000013,0,101185.71428571428,14792857.142857144,79.72,90.5357142857143,97.68,2.384714285714286,5.425,SE,2021.0,18.32,27.608571428571427,1.233857142857143,0.2832857142857142,206.96,2.2462857142857144,50.808,4.0694,38.66,42.35,1.8508571428571428,2.364285714285714,111,,2.9356283494842854,37
670,45.1605683,10.79556411,2020-09-18,22,24.0,12.571428571428571,0.3583285714285714,,18.952857142857145,17.321428571428573,,20.860000000000003,1.517,3.066,E,0.278989535,1,100700.0,11534428.57142857,82.8,92.53,98.98,2.686142857142857,6.663,E,1554.0,29.97,26.00857142857143,1.122428571428571,0.3317142857142857,194.95,2.210857142857143,51.384,4.335500000000001,38.66,42.44428571428572,1.807142857142857,2.3240000000000003,111,,2.6079667425452273,38
670,45.1605683,10.79556411,2020-09-25,22,20.428571428571427,10.142857142857142,0.3684571428571428,,21.438,17.426,,15.394285714285711,1.9807142857142848,4.89,W,0.6071669319999999,0,99862.85714285714,11362142.857142856,78.08,92.62857142857142,99.48,3.437,8.537,W,1775.0,13.46,24.33428571428572,1.0914285714285714,0.3710857142857143,183.0,2.1832857142857143,52.027,4.6267,38.66,42.53714285714285,1.7672857142857143,2.287,111,,2.4107986776342782,39
670,45.1605683,10.79556411,2020-10-02,22,17.571428571428573,10.142857142857142,0.4017714285714285,,30.703333333333333,16.376666666666665,,16.295714285714286,2.015,7.181,E,0.4715980000000001,0,100101.42857142857,9289714.285714284,81.52,93.72857142857144,99.28,3.5184285714285712,12.08,W,1790.0,13.55,22.66857142857144,1.135714285714286,0.3962571428571428,171.94,2.161,52.683,4.9252,38.66,42.631428571428565,1.7277142857142855,2.250142857142857,111,,2.4107986776342782,40
670,45.1605683,10.79556411,2020-10-09,22,25.0,15.714285714285714,0.5136857142857144,,30.380000000000003,23.23142857142857,,12.597142857142856,1.6187142857142856,4.456,W,1.68247928,0,100490.0,7205142.857142857,82.67,94.66571428571427,99.03,3.237428571428571,9.24,SE,1362.0,21.44,20.84714285714286,1.2599999999999998,0.4118142857142857,160.43,2.148428571428571,53.224,5.21,38.66,42.72428571428571,1.688,2.213142857142857,111,,2.816263785742443,41
670,45.1605683,10.79556411,2020-10-16,22,38.142857142857146,30.142857142857142,0.7107142857142856,,42.49285714285714,28.8,,12.150000000000002,1.1049714285714285,2.135,W,0.0803934349999999,0,101285.71428571428,8526428.57142857,88.57,95.82142857142856,99.84,1.881,4.483,SW,940.9,16.68,18.96857142857143,1.4619999999999995,0.4185,149.07,2.142857142857143,53.85099999999999,5.524299999999999,38.66,42.81714285714286,1.6669999999999998,2.1925714285714286,111,,3.438584913733776,42
670,45.1605683,10.79556411,2020-10-23,22,38.71428571428572,29.571428571428573,0.7154714285714284,,37.3,26.504285714285714,,13.224285714285717,1.5957142857142856,3.846,W,0.2448436999999999,1,100688.57142857143,6746714.285714285,87.89,96.63571428571429,99.85,2.853142857142857,7.837,W,899.7,12.71,17.204285714285714,1.7360000000000002,0.4154428571428571,139.06,2.139142857142857,54.84100000000001,5.922000000000001,38.66,42.90714285714286,1.6592857142857145,2.184428571428572,111,,3.420065865966538,43
670,45.1605683,10.79556411,2020-10-30,22,48.71428571428572,39.57142857142857,0.7815428571428572,,41.17142857142857,25.164285714285715,,12.93,0.9952857142857144,2.313,W,0.00372237,1,101628.57142857143,6354714.285714285,89.36,97.28285714285714,100.0,1.5398,4.701,W,756.4,12.0,15.704285714285716,2.093285714285714,0.4011999999999999,131.65,2.1314285714285712,56.455000000000005,6.4507,38.66,43.0,1.652,2.176285714285714,111,,3.703064089105893,44
670,45.1605683,10.79556411,2020-11-06,22,42.0,29.285714285714285,0.8279714285714286,,48.18,27.01714285714285,,11.30714285714286,1.0146,2.054,W,0.001430798,0,101900.0,6609000.0,89.15,96.7142857142857,100.0,1.9167142857142847,4.305,E,637.8,13.36,14.481428571428571,2.6872857142857143,0.3704428571428571,128.07,2.107,58.777,7.075900000000001,38.66,43.08428571428571,1.6445714285714286,2.1682857142857146,111,,3.4106761256166993,45
670,45.1605683,10.79556411,2020-11-13,22,44.142857142857146,31.0,0.8363142857142858,,42.34857142857143,24.40857142857143,,10.084857142857144,0.9555285714285714,1.934,W,0.147295142,0,101685.71428571428,5170571.428571428,90.59,97.29571428571428,100.0,1.7965714285714287,4.122,E,551.6,13.29,13.452857142857145,3.4319999999999995,0.3264285714285714,127.05,2.0757142857142856,61.63499999999999,7.792999999999998,38.66,43.16857142857143,1.637285714285714,2.159857142857143,111,,3.4657359027997265,46
670,45.1605683,10.79556411,2020-11-20,22,37.42857142857143,27.571428571428573,0.6011857142857143,,60.712857142857146,30.66857142857143,,5.514428571428573,1.2848714285714284,3.687,W,0.0437523350000006,0,102000.0,6308285.714285715,81.15,93.50571428571428,99.95,2.248228571428572,7.859,E,1178.0,12.05,12.575714285714286,4.045714285714285,0.2792142857142857,126.09,2.0625714285714283,64.827,8.661000000000001,38.66,43.24714285714286,1.631,2.1514285714285712,111,,3.3524072174927233,47
670,45.1605683,10.79556411,2020-11-27,22,36.57142857142857,27.428571428571427,0.6875,,62.63285714285714,29.502857142857145,,4.482857142857142,1.4089857142857145,5.807,S,0.36388841,0,100912.85714285714,3273000.0,89.18,96.6,99.92,2.918242857142857,10.68,E,685.8,18.05,11.811428571428571,4.243285714285714,0.2387857142857143,122.61,2.0915714285714286,68.164,9.736,38.66,43.32285714285715,1.6247142857142856,2.1425714285714283,111,,3.3473946756691793,48
670,45.1605683,10.79556411,2020-12-04,22,14.285714285714286,11.714285714285714,0.5714142857142858,,33.86666666666667,24.774999999999995,,6.537857142857143,2.537257142857143,6.438,E,1.58585,1,99327.14285714286,1754557.142857143,92.91,97.96428571428572,99.9,5.165,12.15,E,680.3,18.25,11.179999999999998,3.839571428571429,0.2093714285714285,115.35,2.181285714285714,71.64000000000001,11.097,38.66,43.39428571428572,1.618285714285714,2.134,111,,2.5427262206768266,49
670,45.1605683,10.79556411,2020-12-11,22,37.71428571428572,33.42857142857143,0.9118285714285717,,76.50714285714285,31.41857142857143,,4.979285714285715,0.8974714285714286,2.269,W,0.0544523,0,100748.57142857143,3608285.714285714,92.73,98.01,99.74,1.9701428571428568,5.325,SW,351.4,14.34,10.71285714285714,2.966428571428571,0.1859285714285714,105.52,2.320285714285714,75.35,12.718,38.66,43.45571428571429,1.6122857142857143,2.125857142857144,111,,3.5388867844353418,50
670,45.1605683,10.79556411,2020-12-18,22,56.0,44.71428571428572,0.7815571428571427,,77.0957142857143,30.76857142857143,,7.600857142857143,0.7528428571428571,1.402,NW,0.03855,1,101585.71428571428,2282571.4285714286,95.21,98.66285714285712,99.92,1.451757142857143,3.47,E,318.8,13.38,10.331428571428573,1.859285714285713,0.1652571428571428,94.43,2.4840000000000004,79.22,14.476,38.66,43.511428571428574,1.6075714285714289,2.1227142857142858,111,,3.822410846738459,51
670,45.1605683,10.79556411,2020-12-25,22,30.285714285714285,23.0,0.6113142857142858,,45.142857142857146,28.368571428571432,,2.5253857142857146,2.0745,7.361,W,0.59205648,1,99757.14285714286,3086185.714285714,83.79,96.14285714285714,99.78,4.111571428571429,13.31,E,1210.0,21.61,9.949285714285711,0.7517428571428572,0.1445714285714285,83.36999999999999,2.648285714285714,83.07,16.232,38.66,43.56571428571429,1.6034285714285714,2.1214285714285714,111,,3.1780538303479458,52
672,45.0400766,8.9141446,2020-01-03,74,,46.0,0.5577285714285715,,54.05799999999999,32.760000000000005,,3.1574285714285715,0.9786857142857144,2.551,NW,0.000554495,0,100971.42857142857,5391857.142857143,89.49,96.27428571428572,99.88,1.989714285714285,4.408,NW,468.3,12.71,0.4932714285714285,0.1249857142857143,0.1610571428571428,8.921,1.343714285714286,90.48,5.9909,0.785,0.0,2.187,1.0308571428571427,211,,3.8501476017100584,1
672,45.0400766,8.9141446,2020-01-10,74,,65.28571428571429,0.8036,,72.90714285714286,36.142857142857146,,3.763285714285715,0.835442857142857,1.847,W,0.0125928000000003,0,100900.0,4006571.4285714286,92.66,97.15428571428572,99.81,1.449028571428571,3.708,S,338.0,14.96,0.4988714285714285,0.1657857142857143,0.1102557142857142,9.073999999999998,1.349714285714286,88.72999999999999,5.9423,0.785,0.0,2.187,1.0335714285714286,211,,4.193974403170942,2
672,45.0400766,8.9141446,2020-01-17,74,,41.71428571428572,0.7946428571428571,,60.04,35.30571428571428,,3.696,1.5367857142857144,3.864,SE,0.1919325049999999,0,101342.85714285714,5944714.285714285,84.54,94.80428571428573,99.59,2.8548571428571425,7.535,SE,1142.0,13.84,0.5119999999999999,0.4359285714285714,0.0604614285714285,10.872,1.3757142857142857,87.7,5.8991,0.785,0.0,2.187714285714286,1.042,211,,3.7545334243353734,3
672,45.0400766,8.9141446,2020-01-24,74,,62.71428571428572,0.4880999999999999,,60.771428571428565,35.895714285714284,,5.397999999999999,0.9690142857142856,2.484,N,0.15201523,0,100008.57142857143,5767857.142857143,84.88,96.08428571428573,99.85,1.8672857142857144,4.868,SE,636.4,11.99,0.5293714285714286,0.9198571428571428,0.0243157142857142,14.142,1.4058571428571427,86.99,5.81,0.785,0.0,2.188714285714286,1.0532857142857142,211,,4.154408802964751,4
672,45.0400766,8.9141446,2020-01-31,74,,24.285714285714285,0.4273857142857143,,33.98957142857143,21.92414285714285,,7.381571428571428,1.5998,7.167,W,0.022868495,0,100064.28571428572,6689142.857142857,69.81,92.25571428571428,99.82,4.036714285714285,14.02,N,2956.0,17.71,0.5477857142857142,1.6174285714285712,0.0115642857142857,18.805,1.4264285714285714,86.28,5.601699999999999,0.785,0.0,2.189714285714285,1.064714285714286,211,,3.230239583518516,5
672,45.0400766,8.9141446,2020-02-07,74,,37.285714285714285,0.4607285714285714,,37.72571428571428,25.472857142857148,,6.900999999999999,1.3630857142857142,4.914,E,0.0323943200000003,0,100235.71428571428,8038857.142857143,75.88,91.55857142857144,99.31,2.643414285714285,8.893,N,2460.0,14.25,0.5662714285714286,2.604857142857143,0.0091311428571428,25.329,1.442,85.85,5.119,0.785,0.0,2.1907142857142854,1.076,211,,3.6450768314555435,6
