IDStations,Latitude,Longitude,Time,Altitude,AQ_pm10,AQ_pm25,AQ_co,AQ_nh3,AQ_nox,AQ_no2,AQ_so2,WE_temp_2m,WE_wind_speed_10m_mean,WE_wind_speed_10m_max,WE_mode_wind_direction_10m,WE_tot_precipitation,WE_precipitation_t,WE_surface_pressure,WE_solar_radiation,WE_rh_min,WE_rh_mean,WE_rh_max,WE_wind_speed_100m_mean,WE_wind_speed_100m_max,WE_mode_wind_direction_100m,WE_blh_layer_max,WE_blh_layer_min,EM_nh3_livestock_mm,EM_nh3_agr_soils,EM_nh3_agr_waste_burn,EM_nh3_sum,EM_nox_traffic,EM_nox_sum,EM_so2_sum,LI_pigs,LI_bovine,LA_hvi,LA_lvi,LA_land_use,LA_soil_use
665,44.924694,10.51750207,2016-01-22,37,,,,,133.98,54.202857142857134,,3.499014285714286,1.1607857142857143,2.359,NW,0.0215616,1,102728.57142857143,5609571.428571428,90.44,97.47,99.98,2.077571428571429,6.55,W,363.2,13.5,4.734714285714285,0.7214857142857143,0.0186971428571428,41.569,1.7102857142857144,22.759,5.9827,412.6857142857143,31.638571428571428,1.984857142857143,1.7512857142857143,112,17.0
665,44.924694,10.51750207,2016-01-29,37,,,,,79.42571428571429,38.01571428571429,,7.763,1.338442857142857,3.455,W,0.0855109999999999,1,101828.57142857143,5376571.428571428,79.0,96.43999999999998,99.89,2.4962142857142853,8.471,NW,1014.0,14.18,4.901000000000001,1.5624285714285715,0.0077225714285714,48.377,1.7280000000000002,22.145000000000003,5.8451,410.3428571428572,31.532857142857143,1.987714285714286,1.756857142857143,112,17.0
665,44.924694,10.51750207,2016-02-05,37,,,,,67.12714285714286,34.52142857142857,,6.765285714285715,2.229142857142857,7.444,E,0.248104791,0,100920.0,6642285.714285715,74.45,93.92857142857144,99.92,4.232428571428571,12.13,E,1813.0,15.87,5.064714285714286,3.129857142857144,0.0056995714285714,60.092,1.746857142857143,21.197000000000003,5.414499999999999,408.1285714285714,31.430000000000007,1.9905714285714289,1.7627142857142857,112,17.0
665,44.924694,10.51750207,2016-02-12,37,,,,,37.91571428571429,26.598571428571432,,6.445285714285714,1.854142857142857,4.291,SE,0.78688,1,100368.57142857143,4979000.0,87.99,96.53428571428572,99.91,3.6472857142857142,7.598,SE,1137.0,25.81,5.226,5.249714285714285,0.0048305714285714,75.56099999999999,1.7664285714285717,19.999,4.6683,406.08571428571423,31.34,1.9958571428571432,1.774571428571429,112,17.0
665,44.924694,10.51750207,2016-02-19,37,,,,,50.96857142857143,31.25142857142857,,8.276428571428571,1.6981428571428572,5.141,W,0.0888597999999999,0,101214.28571428572,7837142.857142857,84.96,95.45285714285714,99.89,3.5345714285714287,6.972,W,1066.0,18.85,5.394714285714287,7.527571428571428,0.0044795714285714,92.16,1.7855714285714286,18.837,3.9010000000000007,404.1285714285714,31.24857142857143,2.015714285714286,1.8222857142857145,112,17.0
665,44.924694,10.51750207,2016-02-26,37,,,,,34.80142857142857,22.60571428571428,,8.497714285714286,3.170142857142857,9.062,E,0.92486,1,100185.71428571428,6392571.428571428,81.37,95.64,99.78,6.103285714285714,15.6,E,1996.0,22.21,5.579857142857144,9.571142857142858,0.0043727142857142,107.37,1.8044285714285715,17.996000000000002,3.415,402.3285714285715,31.16142857142857,2.0380000000000003,1.876,112,17.0
665,44.924694,10.51750207,2016-03-04,37,,,,,41.56428571428571,27.631428571428568,,6.5765714285714285,1.714,5.29,SE,0.5396690000000001,1,100055.71428571428,8121428.571428572,80.11,94.89857142857144,99.56,2.960285714285714,10.09,SW,1561.0,18.4,5.782000000000001,11.425714285714289,0.0042687142857142,121.59,1.824,17.65,3.2589,400.6285714285714,31.087142857142855,2.0604285714285715,1.9297142857142853,112,17.0
665,44.924694,10.51750207,2016-03-11,37,,,,,33.22857142857142,24.187142857142856,,8.638285714285713,2.4595714285714285,7.141,E,0.093041,0,101614.28571428572,9271285.714285716,83.0,91.78857142857144,98.17,4.263,11.43,E,2002.0,17.96,5.994714285714285,13.345714285714289,0.0041145714285714,136.48,1.845,17.663,3.1889,399.07142857142856,31.01,2.0835714285714286,1.9848571428571429,112,17.0
665,44.924694,10.51750207,2016-03-18,37,,,,,33.78666666666667,24.895,,9.946285714285713,1.869142857142857,5.377,E,0.029053201,0,100720.0,13220000.0,80.29,92.37857142857142,99.99,3.486,8.489,W,2185.0,28.35,6.223142857142858,14.971428571428572,0.0039621428571428,149.47,1.864142857142857,17.844,3.1572000000000005,397.6,30.94,2.115285714285714,2.060857142857143,112,17.0
665,44.924694,10.51750207,2016-03-25,37,,,,,25.101666666666663,18.828333333333333,,12.295714285714284,1.4553285714285715,3.391,NW,0.00885103,0,101128.57142857143,13494428.57142857,83.73,92.34571428571428,98.78,2.545714285714286,6.903,NW,1585.0,19.11,6.473142857142856,15.898571428571428,0.0038675714285714,157.73000000000002,1.877,18.009,3.1364999999999994,396.2857142857143,30.87142857142857,2.149714285714286,2.142571428571429,112,17.0
665,44.924694,10.51750207,2016-04-01,37,,,,,22.71,17.948571428571427,,14.564285714285711,1.914857142857143,3.998,E,0.030827,0,100957.14285714286,14711428.57142857,85.22,94.4442857142857,99.97,3.251714285714285,6.825,E,1123.0,16.93,6.753285714285714,15.694285714285714,0.0038648571428571,158.23,1.8814285714285717,18.002,3.0969,395.07142857142856,30.821428571428577,2.184,2.224285714285714,112,17.0
665,44.924694,10.51750207,2016-04-08,37,,,,,21.08857142857143,16.824285714285715,,14.557142857142855,1.629857142857143,3.203,W,0.113066014,0,100400.0,15111000.0,79.52,92.03142857142856,99.08,3.021428571428572,7.094,W,2128.0,24.85,7.074142857142857,14.171428571428574,0.0039041428571428,149.73,1.8821428571428571,17.864,3.0106,393.9714285714286,30.76428571428572,2.2179999999999995,2.306,112,17.0
665,44.924694,10.51750207,2016-04-15,37,,,,,20.358571428571427,15.912857142857144,,15.67857142857143,2.1231428571428568,4.358,NW,0.099699306,0,101171.42857142857,17440000.0,76.3,88.9057142857143,98.42,3.707,6.975,NW,2542.0,27.29,7.417571428571429,11.888571428571428,0.004019,136.06,1.883,17.693,2.8989,392.9714285714285,30.712857142857143,2.241,2.359714285714286,112,17.0
665,44.924694,10.51750207,2016-04-22,37,,,,,17.225714285714286,13.84514285714286,,12.80285714285714,2.157857142857143,5.548,E,0.3526574,0,100414.28571428572,14602142.857142856,74.95,90.66714285714286,99.02,3.821428571428572,9.914,NW,2605.0,22.46,7.7581428571428575,9.546142857142856,0.0042794285714285,122.0,1.8838571428571431,17.563,2.7947,392.0571428571429,30.66571428571429,2.248428571428572,2.3760000000000003,112,17.0
665,44.924694,10.51750207,2016-04-29,37,,,,,18.30185714285714,14.267285714285716,,14.142857142857142,2.225142857142857,4.959,E,0.5504842999999999,0,101142.85714285714,14986571.42857143,78.07,91.06000000000002,98.02,3.992857142857143,10.03,E,2247.0,21.84,8.07042857142857,7.804428571428572,0.0047794285714285,111.95,1.8865714285714288,17.555999999999997,2.73,391.3,30.622857142857143,2.256,2.392,112,17.0
665,44.924694,10.51750207,2016-05-06,37,,,,,17.93,14.991428571428573,,16.544285714285714,1.765285714285714,4.657,E,0.578434,1,100757.14285714286,14040000.0,80.68,93.24857142857142,99.79,3.392285714285714,8.719,E,1772.0,21.05,8.347,6.577285714285715,0.0058307142857142,105.29,1.896428571428572,17.672,2.7086,390.6,30.59142857142857,2.263428571428572,2.4082857142857144,112,17.0
665,44.924694,10.51750207,2016-05-13,37,,,,,16.568285714285715,13.216285714285716,,15.734285714285717,1.8062857142857145,4.634,E,0.3056548,1,100571.42857142857,17157142.85714286,80.42,92.50285714285714,99.32,3.0737142857142854,8.331,E,2031.0,26.36,8.604,5.582,0.007393,100.13,1.9157142857142857,17.873,2.7129,389.9714285714286,30.56428571428572,2.2725714285714287,2.427714285714285,112,17.0
665,44.924694,10.51750207,2016-05-20,37,,,,,18.10428571428572,14.534285714285714,,18.325714285714287,1.7000428571428574,3.677,W,0.041226856,0,100914.28571428572,21558571.42857143,77.95,89.11,98.93,2.972857142857143,7.06,W,2026.0,14.88,8.859428571428571,4.856571428571429,0.00913,96.86,1.9431428571428573,18.137,2.7296,389.4714285714286,30.537142857142857,2.287,2.458285714285714,112,17.0
665,44.924694,10.51750207,2016-05-27,37,,,,,13.076428571428574,10.664857142857144,,19.428571428571427,1.5456142857142858,5.089,NW,0.1362286298999999,0,100742.85714285714,17734285.714285713,83.19,91.98285714285714,98.91,2.759428571428572,7.417,NW,1776.0,35.85,9.130714285714284,4.448,0.0106957142857142,95.93,1.9767142857142856,18.444,2.7462,389.07142857142856,30.514285714285712,2.302285714285714,2.4897142857142858,112,17.0
665,44.924694,10.51750207,2016-06-03,37,,,,,13.323857142857143,10.845142857142855,,19.945714285714285,1.2191428571428573,2.572,NW,0.5026520000000001,1,101014.28571428572,17091428.57142857,84.21,93.8685714285714,99.71,1.7997142857142856,5.649,W,1811.0,19.64,9.461857142857143,4.507714285714287,0.0116099999999999,98.70000000000002,2.018571428571428,18.806,2.7588,388.74285714285713,30.49571428571429,2.3172857142857137,2.521,112,17.0
665,44.924694,10.51750207,2016-06-10,37,,,,,13.462857142857144,11.024285714285714,,20.368571428571425,1.6055714285714286,4.697,E,0.313721,0,100141.42857142857,17668571.42857143,83.7,93.54142857142855,99.79,2.793714285714286,7.494,E,1773.0,26.17,9.869285714285713,5.11457142857143,0.0118057142857142,105.79,2.0712857142857146,19.246,2.776,388.5142857142857,30.48285714285714,2.3318571428571424,2.5512857142857146,112,17.0
665,44.924694,10.51750207,2016-06-17,37,,,,,13.715142857142856,11.439571428571428,,21.974285714285717,1.7894428571428571,5.447,E,0.0309206419999999,0,101328.57142857143,20905714.285714287,80.11,89.34142857142858,97.42,2.963714285714285,8.937,E,1814.0,19.06,10.257142857142856,5.928571428571429,0.0121757142857142,114.21999999999996,2.128857142857143,19.723000000000003,2.7939,388.3428571428572,30.474285714285717,2.3322857142857143,2.552,112,17.0
665,44.924694,10.51750207,2016-06-24,37,,,,,16.15714285714286,13.865285714285712,,25.57,1.5272142857142856,3.636,E,0.1375057999999999,0,100928.57142857143,20845714.285714287,78.86,89.22142857142858,99.07,2.48,6.5,E,2160.0,15.87,10.528571428571428,6.561571428571428,0.0137099999999999,120.58,2.1835714285714283,20.185,2.8054,388.30000000000007,30.47,2.326285714285714,2.538571428571429,112,17.0
665,44.924694,10.51750207,2016-07-01,37,,,,,13.825571428571427,11.818857142857144,,25.40142857142857,1.9535714285714287,4.088,E,0.0749359999999999,0,101085.71428571428,18637142.85714286,80.78,89.30285714285715,97.37,3.075571428571429,7.24,E,1807.0,20.04,10.581428571428573,6.69342857142857,0.0167928571428571,121.89,2.232714285714286,20.598000000000003,2.8011000000000004,388.3285714285715,30.47285714285714,2.3201428571428573,2.5249999999999995,112,17.0
665,44.924694,10.51750207,2016-07-08,37,,,,,14.408571428571426,12.732857142857142,,26.84714285714286,1.8631857142857144,5.81,W,0.032330441,0,100814.28571428572,20187142.85714286,70.86,85.26714285714286,97.1,3.0638571428571426,9.794,W,3044.0,26.42,10.401428571428571,6.424285714285715,0.0197914285714285,118.76,2.287428571428572,21.012,2.7701,388.6428571428572,30.49,2.314142857142857,2.512,112,17.0
665,44.924694,10.51750207,2016-07-15,37,,,,,17.31142857142857,14.895714285714286,,25.764285714285712,1.352285714285714,4.067,E,0.057844964,0,101242.85714285714,21784285.714285716,70.33,82.39857142857143,96.39,2.3311428571428574,5.883,E,3130.0,25.27,10.080857142857145,5.920571428571428,0.0239442857142857,113.06,2.339142857142857,21.409,2.7309,389.2,30.52285714285714,2.302285714285714,2.483,112,17.0
665,44.924694,10.51750207,2016-07-22,37,,,,,16.725714285714286,14.542857142857144,,26.892857142857142,1.2746,3.647,W,0.0862853,0,101014.28571428572,17771428.57142857,74.84,87.83428571428574,98.54,2.084714285714285,4.856,W,2174.0,34.92,9.740714285714288,5.298285714285714,0.03154,106.36,2.371714285714286,21.735,2.7101,390.0571428571429,30.568571428571428,2.2822857142857145,2.434,112,17.0
665,44.924694,10.51750207,2016-07-29,37,,,,,14.892,12.04557142857143,,26.36142857142857,1.4504285714285712,4.451,E,0.12922321,0,100928.57142857143,18560000.0,77.28,88.31142857142858,97.13,2.207,5.037,E,1924.0,22.4,9.479714285714286,4.665285714285715,0.0448414285714285,100.19,2.3685714285714288,21.945,2.7339,391.1428571428572,30.62,2.2622857142857145,2.385,112,17.0
665,44.924694,10.51750207,2016-08-05,37,,,,,15.055142857142856,11.921714285714286,,23.28714285714286,1.5499000000000005,4.157,E,0.6695655,0,101257.14285714286,17342714.285714287,73.83,87.03285714285714,98.74,2.489428571428572,6.888,E,2516.0,19.01,9.329999999999998,3.974571428571429,0.0649257142857142,94.42,2.3145714285714285,22.033999999999995,2.8109,392.4,30.69,2.2424285714285714,2.3360000000000007,112,17.0
665,44.924694,10.51750207,2016-08-12,37,,,,,13.820285714285712,10.828571428571427,,24.017142857142854,1.2266857142857144,2.844,E,0.030652421,0,101328.57142857143,18255714.285714287,79.47,88.68285714285716,98.36,2.1908714285714286,6.688,E,1887.0,16.28,9.232142857142858,3.1782857142857144,0.09046,88.33,2.220857142857142,22.066000000000003,2.9266,393.9428571428571,30.767142857142854,2.222,2.286,112,17.0
665,44.924694,10.51750207,2016-08-19,37,,,,,13.688,10.812857142857142,,23.687142857142856,1.6485714285714288,3.645,E,0.200172089,0,101428.57142857143,16858571.42857143,78.16,89.89714285714285,99.6,2.639,6.332,E,1636.0,15.46,9.146,2.383,0.1197571428571428,82.35,2.1134285714285714,22.113,3.0682,395.6285714285714,30.851428571428567,2.2,2.234285714285714,112,17.0
665,44.924694,10.51750207,2016-08-26,37,,,,,20.794285714285717,16.87142857142857,,24.83714285714285,1.2353142857142856,4.229,SE,0.1744446469999999,0,101400.0,16863857.14285714,75.21,87.81571428571428,98.07,2.2127142857142856,8.38,W,1614.0,13.79,9.032428571428571,1.7014285714285715,0.1511285714285714,77.0,2.0188571428571427,22.245,3.2235,397.4571428571429,30.94142857142857,2.1775714285714285,2.1822857142857144,112,17.0
665,44.924694,10.51750207,2016-09-02,37,,,,,21.924285714285716,16.95,,24.782857142857143,1.4661000000000002,5.377,SE,0.02012143,0,101214.28571428572,14868571.42857143,76.92,87.4557142857143,97.14,2.4902857142857147,9.956,E,2257.0,22.68,8.866714285714286,1.1961428571428574,0.1851142857142857,72.53999999999999,1.955714285714286,22.589,3.3866,399.5,31.042857142857144,2.155142857142857,2.1302857142857143,112,17.0
665,44.924694,10.51750207,2016-09-09,37,,,,,27.562857142857148,22.09142857142857,,24.05857142857143,1.3008428571428574,3.379,W,0.16770443,0,101085.71428571428,14550428.57142857,74.82,88.36428571428573,96.96,2.1158571428571427,5.11,E,2174.0,16.68,8.667285714285713,0.7902428571428571,0.2253857142857143,68.616,1.9115714285714287,23.299,3.5684,401.6142857142857,31.141428571428573,2.132571428571429,2.0781428571428573,112,17.0
665,44.924694,10.51750207,2016-09-16,37,,,,,22.960000000000004,16.668571428571425,,18.858571428571427,1.5553285714285714,4.332,E,0.607551,0,100885.71428571428,10885571.42857143,82.57,93.26714285714286,99.01,2.8822857142857146,6.736,W,1541.0,24.12,8.442142857142857,0.5035285714285714,0.2669,65.357,1.8794285714285717,24.205,3.7635,403.87142857142857,31.250000000000004,2.112,2.033,112,17.0
665,44.924694,10.51750207,2016-09-23,37,,,,,33.43571428571428,23.167142857142856,,18.622857142857143,1.1443285714285714,2.728,E,0.000408683,0,101971.42857142857,13805714.285714284,82.94,91.48714285714289,97.84,1.7803000000000002,4.59,E,1312.0,14.68,8.192428571428572,0.3847571428571429,0.3027571428571428,63.083,1.854428571428572,25.079000000000004,3.9622,406.2142857142857,31.35571428571429,2.0925714285714285,1.993285714285714,112,17.0
665,44.924694,10.51750207,2016-09-30,37,,,,,23.60571428571429,17.009999999999998,,16.62,1.8095857142857144,6.481,E,0.14937431,0,101328.57142857143,10439142.857142856,82.38,92.47857142857144,99.36,3.230571428571428,9.845,E,1590.0,15.62,7.916571428571428,0.4975857142857142,0.3270714285714286,62.189,1.834,25.725,4.1528,408.6285714285714,31.46428571428571,2.0734285714285714,1.9534285714285715,112,17.0
665,44.924694,10.51750207,2016-10-07,37,,,,,35.34285714285715,21.175714285714285,,12.084285714285716,1.7778571428571426,3.819,E,0.1727842,0,101200.0,7465571.428571428,81.31,92.55285714285716,97.97,3.813142857142857,7.318,E,1499.0,22.66,7.597714285714285,0.9452142857142856,0.3421142857142857,63.281000000000006,1.8202857142857145,26.195,4.321899999999999,411.1428571428572,31.57428571428571,2.0541428571428573,1.9137142857142853,112,17.0
665,44.924694,10.51750207,2016-10-14,37,,,,,33.83857142857143,19.354285714285712,,14.077142857142858,1.7842428571428572,6.8,E,0.580005,1,101328.57142857143,5385000.0,90.05,97.32285714285716,99.96,3.140428571428571,10.43,E,881.9,14.31,7.2501428571428574,1.6085714285714288,0.3499428571428571,65.647,1.8132857142857144,26.57,4.4865,413.67142857142863,31.674285714285716,2.0382857142857143,1.8807142857142856,112,17.0
665,44.924694,10.51750207,2016-10-21,37,,,,,40.46142857142858,21.052857142857142,,12.654285714285717,1.2394285714285715,3.024,E,0.1469799999999999,1,101628.57142857143,5189000.0,86.64,96.38714285714286,99.92,2.375,4.739,E,933.8,13.5,6.903428571428572,2.277428571428572,0.3497714285714285,68.042,1.81,26.869,4.6746,416.2428571428572,31.782857142857143,2.0312857142857146,1.862142857142857,112,17.0
665,44.924694,10.51750207,2016-10-28,37,,,,,40.62857142857143,21.472857142857144,,12.260000000000002,1.2583857142857142,3.78,E,0.03944864,1,101957.14285714286,6648285.714285715,88.16,96.32,99.92,2.2207142857142856,6.428,E,813.4,12.23,6.587285714285713,2.742714285714285,0.3408428571428571,69.225,1.8071428571428572,27.103,4.915100000000001,418.82857142857137,31.880000000000003,2.025,1.8442857142857143,112,17.0
665,44.924694,10.51750207,2016-11-04,37,,,,,51.29,25.832857142857144,,8.878000000000002,1.541,3.966,E,0.445673,1,100398.57142857143,4936428.571428572,90.83,96.42142857142858,99.89,2.826857142857143,7.197,E,870.5,18.19,6.321285714285715,2.9332857142857143,0.3192571428571429,68.859,1.804285714285714,27.337,5.2632,421.4,31.97,2.018,1.826285714285714,112,17.0
665,44.924694,10.51750207,2016-11-11,37,,,,,59.60000000000001,29.982857142857146,,6.356999999999999,1.6312,3.548,E,0.02223784,0,101814.28571428572,5290285.714285715,83.63,93.77857142857144,99.79,3.158428571428572,7.322,E,666.6,14.66,6.091428571428571,2.9634285714285715,0.2846285714285714,67.633,1.8017142857142856,27.576,5.713100000000001,423.9428571428571,32.059999999999995,2.011142857142857,1.8085714285714285,112,17.0
665,44.924694,10.51750207,2016-11-18,37,,,,,49.762857142857136,25.73,,11.412142857142856,2.161142857142857,4.594,E,0.128907,1,101300.0,3056000.0,94.4,98.37,100.0,4.344285714285714,9.142,E,597.9,19.05,5.871571428571428,2.8611428571428577,0.2449428571428571,65.53399999999999,1.7958571428571428,27.703000000000003,6.1586,426.45714285714286,32.137142857142855,2.0064285714285712,1.795142857142857,112,17.0
665,44.924694,10.51750207,2016-11-25,37,,,,,48.10857142857143,23.9,,7.426857142857143,1.932857142857143,5.744,E,0.3161549999999999,0,101671.42857142857,4440000.0,81.73,94.88571428571429,99.87,3.826285714285714,10.55,W,1415.0,23.63,5.636,2.645142857142857,0.2086857142857142,62.476,1.7835714285714286,27.594,6.4874,428.9,32.2,2.002142857142857,1.782857142857143,112,17.0
665,44.924694,10.51750207,2016-12-02,37,,,,,67.55714285714285,31.87,,5.852714285714285,1.0246857142857144,3.069,SE,0.0218897999999999,1,102357.14285714286,3653385.714285714,91.56,96.98857142857142,100.0,2.222857142857143,6.055,W,422.1,11.67,5.346285714285715,2.275714285714286,0.1822142857142857,57.901,1.7517142857142858,27.070000000000004,6.6027,431.2714285714287,32.26428571428571,1.997857142857143,1.770571428571429,112,17.0
665,44.924694,10.51750207,2016-12-09,37,,,,,63.92714285714285,41.01,,1.9862857142857144,0.789657142857143,1.859,SW,0.0212553,1,102242.85714285714,4505285.714285715,96.09,99.20142857142856,99.91,1.3632857142857142,2.837,E,265.4,10.36,4.980857142857144,1.6532857142857142,0.1625571428571428,50.981,1.678142857142857,25.998,6.5191,433.5428571428571,32.31142857142857,1.9935714285714288,1.7584285714285717,112,17.0
665,44.924694,10.51750207,2016-12-16,37,,,,,105.42142857142856,53.01428571428572,,2.9466714285714284,1.4220142857142857,4.096,W,0.13818563,0,102728.57142857143,3437828.571428572,91.73,97.46285714285716,99.88,2.8868571428571426,8.809,W,576.1,14.15,4.607857142857142,0.9412428571428572,0.1459285714285714,43.33200000000001,1.5835714285714286,24.645,6.332500000000001,435.7,32.34571428571429,1.9902857142857149,1.752,112,17.0
665,44.924694,10.51750207,2016-12-23,37,,,,,133.7757142857143,53.885714285714286,,3.8877142857142855,1.5240000000000002,3.57,W,0.00154302,0,102671.42857142857,5143285.714285715,86.57,96.2042857142857,99.91,3.1834285714285717,7.125,W,708.6,15.21,4.309571428571429,0.3546285714285714,0.1293,37.007000000000005,1.4975714285714283,23.332,6.1428,437.7428571428572,32.36571428571428,1.988,1.7495714285714288,112,17.0
665,44.924694,10.51750207,2016-12-30,37,,,,,118.47714285714284,56.35714285714285,,1.6019285714285714,1.3629714285714287,4.756,W,0.01119851,0,101957.14285714286,5163857.142857143,76.0,94.92,99.85,2.8442857142857143,10.28,W,1210.0,10.62,4.167285714285714,0.0877185714285714,0.1094257142857143,33.898,1.4488571428571428,22.376,6.0423,439.6428571428572,32.36571428571428,1.9852857142857143,1.747142857142857,112,17.0
669,45.5130388,10.19194189,2016-01-01,70,51.0,46.0,,,109.54142857142855,36.00285714285714,8.1542,2.521428571428572,0.9128142857142856,1.913,NW,0.3011937,1,97905.71428571428,3083142.8571428573,93.02,97.9742857142857,99.81,1.841285714285714,4.199,E,369.3,14.6,7.288571428571429,0.2384571428571428,0.0993428571428571,73.56,5.7308571428571415,246.04,123.55,0.3875,16.377142857142854,1.876142857142857,2.0421428571428573,112,17.0
669,45.5130388,10.19194189,2016-01-08,70,44.57142857142857,40.0,,,173.97142857142856,44.25857142857143,3.084,4.594714285714285,1.4014,3.46,SE,0.28184348,1,97735.71428571428,3289014.285714286,84.51,96.01142857142855,99.38,3.0055857142857145,8.027,E,1404.0,18.76,7.363428571428571,0.33,0.0704514285714285,75.14,5.676,248.95,124.46,0.3843285714285714,16.315714285714286,1.8731428571428568,2.040428571428571,112,17.0
669,45.5130388,10.19194189,2016-01-15,70,51.75,41.5,,,147.675,55.510000000000005,3.81875,1.1227285714285715,1.2595571428571428,3.595,S,0.00248146,0,98734.28571428572,6605857.142857143,75.35,88.90857142857143,97.56,2.6749714285714288,7.352,E,1990.0,17.58,7.436,0.4199857142857143,0.04126,76.71000000000001,5.619857142857144,251.96,125.35,0.3763999999999999,16.252857142857142,1.872285714285714,2.04,112,17.0
669,45.5130388,10.19194189,2016-01-22,70,96.85714285714286,81.0,,,201.87142857142857,66.75571428571429,8.122714285714286,4.292714285714285,1.0643285714285715,2.053,S,0.001404994,0,100135.71428571428,5552142.857142857,87.62,96.07857142857144,99.18,1.8967428571428573,5.148,W,479.8,11.71,7.551857142857143,0.5411714285714286,0.0182485714285714,78.52000000000001,5.587142857142857,252.98,126.09,0.3763999999999999,16.19142857142857,1.8742857142857143,2.0415714285714284,112,17.0
669,45.5130388,10.19194189,2016-01-29,70,72.5,59.16666666666666,,,122.77833333333332,44.68666666666667,8.986500000000001,6.702571428571429,1.1755,2.731,SW,0.0375401199999999,1,99278.57142857143,5315571.428571428,81.96,96.03857142857144,99.71,2.0822857142857143,6.073,W,1228.0,11.85,7.753,0.7240857142857143,0.0075385714285714,80.77000000000001,5.603714285714285,249.87,126.45999999999998,0.3763999999999999,16.134285714285713,1.876428571428572,2.043142857142857,112,17.0
669,45.5130388,10.19194189,2016-02-05,70,31.714285714285715,25.571428571428573,,,87.36285714285714,41.82,2.0374142857142856,5.739142857142858,1.799,4.79,E,0.5290507999999999,0,98417.14285714286,5850142.857142857,77.45,94.24857142857142,99.39,3.378,8.699,E,1782.0,11.32,8.011714285714286,0.9524571428571428,0.0055638571428571,82.78,5.699857142857143,240.05,126.44,0.3668857142857143,16.075714285714284,1.8784285714285716,2.0445714285714285,112,17.0
669,45.5130388,10.19194189,2016-02-12,70,33.0,29.142857142857142,,,72.84571428571428,37.79571428571428,1.9785714285714289,4.951428571428571,1.190685714285714,2.979,S,0.4808199999999999,1,97852.85714285714,5380571.428571428,88.53,96.51,99.6,2.3144285714285715,5.051,W,866.5,19.18,8.316714285714285,1.2172857142857143,0.0047155714285714,84.65,5.856,224.94000000000003,125.99,0.3653,16.02285714285714,1.883,2.049,112,17.0
669,45.5130388,10.19194189,2016-02-19,70,43.8,39.8,,,73.10999999999999,40.442,3.31266,6.734999999999999,1.4257000000000002,4.023,SW,0.08142052,0,98688.57142857143,8240857.142857143,84.76,94.53714285714284,99.24,2.7932857142857137,5.955,W,1339.0,14.98,8.739857142857142,1.561857142857143,0.0043731428571428,87.83,6.015285714285715,209.16,125.03000000000002,0.3653,15.97,1.901,2.0702857142857143,112,17.0
669,45.5130388,10.19194189,2016-02-26,70,22.285714285714285,25.666666666666668,,,48.175714285714285,28.34142857142857,3.7266857142857135,7.175714285714285,2.1957142857142857,5.034,SE,0.8032299999999999,1,97704.28571428572,6717714.285714285,79.35,94.67142857142858,99.03,4.331714285714286,10.66,E,1427.0,17.07,9.354571428571427,2.028571428571429,0.0042687142857142,93.77,6.120714285714286,197.35,123.53,0.3653,15.921428571428573,1.9217142857142853,2.0947142857142858,112,17.0
669,45.5130388,10.19194189,2016-03-04,70,35.666666666666664,32.333333333333336,,,61.85333333333333,34.88333333333333,2.3833333333333333,5.154285714285715,1.3538714285714284,4.712,S,0.520447,1,97568.57142857143,9014000.0,78.94,94.37285714285711,99.58,2.370428571428572,10.08,E,1397.0,15.05,10.222285714285714,2.504714285714286,0.0041672857142857,102.46,6.1375714285714285,190.94,121.04,0.3542,15.874285714285714,1.942,2.1187142857142858,112,17.0
669,45.5130388,10.19194189,2016-03-11,70,33.714285714285715,28.571428571428573,,,52.02857142857143,33.21142857142857,0.6531,7.513142857142857,1.6851428571428568,5.054,S,0.0894757499999999,0,99105.71428571428,10988857.142857144,80.79,92.19714285714284,99.39,2.636857142857143,8.895,S,1834.0,14.1,11.31,2.933428571428572,0.0040167142857142,112.93,6.091142857142857,186.96,117.51,0.3542,15.828571428571426,1.9638571428571432,2.145,112,17.0
669,45.5130388,10.19194189,2016-03-18,70,37.2,31.0,,,51.592000000000006,31.778,4.6902,8.732,1.4917142857142858,2.795,W,0.025610901,0,98218.57142857143,14707142.857142856,82.77,92.79285714285712,99.29,2.530428571428572,5.822,W,1522.0,16.07,12.522857142857143,3.5785714285714283,0.0038678571428571,126.05,6.022428571428571,184.18,113.79999999999998,0.3542,15.788571428571428,1.999285714285714,2.1922857142857146,112,17.0
669,45.5130388,10.19194189,2016-03-25,70,40.0,31.0,,,50.77285714285714,30.430000000000003,4.980571428571428,10.842142857142855,1.2438142857142858,3.442,SE,0.040989,0,98648.57142857143,11336714.285714284,85.47,93.79999999999998,98.96,1.9082857142857144,4.641,E,1494.0,12.89,13.768571428571429,4.727571428571428,0.0037754285714285,142.83999999999995,5.970857142857143,181.66000000000005,110.82,0.3542,15.742857142857144,2.039,2.246,112,17.0
